episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
414,4957,55,88,-1,32.16145789473684,3216.145789473684,2026-02-06T13:16:18.806397
414,4958,55,87,-1,30.882042602825724,3088.2042602825722,2026-02-06T13:16:26.951382
414,4958,54,88,-1,29.391549885446363,2939.154988544636,2026-02-06T13:16:27.824444
414,4959,53,89,-1,28.025090047355743,2802.5090047355743,2026-02-06T13:16:36.347306
414,4959,52,90,-1,26.8458138981612,2684.58138981612,2026-02-06T13:16:36.822244
414,4960,52,89,-1,25.767115959875017,2576.711595987502,2026-02-06T13:16:44.265602
414,4960,51,90,-1,24.766556836243126,2476.6556836243126,2026-02-06T13:16:44.828813
414,4961,50,91,-1,23.83344600588738,2383.344600588738,2026-02-06T13:16:54.031848
414,4961,49,92,-1,22.963273333333333,2296.327333333333,2026-02-06T13:16:54.814580
414,4962,47,94,-1,21.69621793316298,2169.621793316298,2026-02-06T13:17:03.810903
415,4963,55,8,-1,0.5023836975991727,50.23836975991726,2026-02-06T13:17:15.770192
415,4968,50,6,-1,56.047901818181806,5604.790181818181,2026-02-06T13:18:05.838284
415,4969,49,6,-1,51.404740000000004,5140.474,2026-02-06T13:18:17.039362
415,4969,48,6,-1,47.475913846153844,4747.591384615384,2026-02-06T13:18:17.821192
415,4970,47,6,-1,44.108351428571424,4410.835142857142,2026-02-06T13:18:27.182556
415,4970,46,6,-1,41.15648448213723,4115.648448213723,2026-02-06T13:18:27.774631
415,4971,45,6,-1,38.63137093623631,3863.137093623631,2026-02-06T13:18:35.197065
415,4971,44,6,-1,36.3825733580326,3638.2573358032605,2026-02-06T13:18:35.955263
415,4972,43,6,-1,34.37985727497421,3437.985727497421,2026-02-06T13:18:46.714283
415,4972,42,6,-1,32.71360216169771,3271.360216169771,2026-02-06T13:18:46.837991
415,4973,43,7,-1,30.989898530100632,3098.989853010063,2026-02-06T13:18:55.372079
415,4973,44,8,-1,29.529902406509038,2952.9902406509036,2026-02-06T13:18:55.814740
415,4974,43,9,-1,28.202667262192534,2820.2667262192535,2026-02-06T13:19:06.671626
415,4974,42,9,-1,26.990829565217386,2699.0829565217387,2026-02-06T13:19:06.860190
415,4975,41,9,-1,25.879979999999996,2587.9979999999996,2026-02-06T13:19:18.729857
415,4975,40,9,-1,25.109106430113314,2510.9106430113316,2026-02-06T13:19:18.789861
415,4976,39,10,-1,24.08059248668029,2408.059248668029,2026-02-06T13:19:27.666865
415,4976,40,9,-1,22.73187333333333,2273.187333333333,2026-02-06T13:19:28.176734
415,4977,39,10,-1,21.919968571428566,2191.9968571428567,2026-02-06T13:19:37.172769
415,4977,38,10,-1,21.495557241379306,2149.5557241379306,2026-02-06T13:19:37.834169
415,4978,39,11,-1,20.743187190857203,2074.31871908572,2026-02-06T13:19:45.893626
415,4978,40,12,-1,20.12694329060982,2012.694329060982,2026-02-06T13:19:46.817033
415,4979,40,13,-1,19.153577400191494,1915.3577400191496,2026-02-06T13:19:58.823919
416,4980,45,69,-1,0.5402099816203118,54.02099816203118,2026-02-06T13:20:08.791744
416,4985,48,75,-1,56.37517454545454,5637.517454545454,2026-02-06T13:21:03.807819
416,4986,49,76,-1,51.96254139490962,5196.254139490962,2026-02-06T13:21:16.584865
416,4986,50,75,-1,47.44441384615385,4744.441384615385,2026-02-06T13:21:16.856140
416,4987,50,74,-1,44.38690285714285,4438.690285714285,2026-02-06T13:21:26.667876
416,4987,49,75,-1,41.18438422447,4118.438422447,2026-02-06T13:21:26.798113
416,4988,50,74,-1,38.54827999999999,3854.827999999999,2026-02-06T13:21:37.294104
416,4988,49,75,-1,36.280632941176464,3628.0632941176464,2026-02-06T13:21:37.807026
416,4989,50,74,-1,34.26494666666666,3426.494666666666,2026-02-06T13:21:45.542832
416,4989,50,73,-1,32.734057933274656,3273.4057933274653,2026-02-06T13:21:46.381380
416,4990,49,74,-1,30.838299999999993,3083.8299999999995,2026-02-06T13:21:54.819951
416,4990,48,75,-1,29.369728571428567,2936.972857142857,2026-02-06T13:21:55.804679
416,4991,48,74,-1,28.248310595973834,2824.8310595973835,2026-02-06T13:22:03.966306
416,4991,47,75,-1,27.106200130984448,2710.620013098445,2026-02-06T13:22:04.813213
416,4992,46,76,-1,26.027063539435403,2602.7063539435403,2026-02-06T13:22:15.598038
416,4992,45,77,-1,25.214834422895663,2521.4834422895665,2026-02-06T13:22:15.791701
416,4993,46,76,-1,23.732995384615382,2373.2995384615383,2026-02-06T13:22:24.603287
416,4993,45,77,-1,22.999715694144165,2299.9715694144165,2026-02-06T13:22:24.824211
416,4994,44,78,-1,22.49857313695853,2249.857313695853,2026-02-06T13:22:32.801159
416,4994,45,77,-1,21.298399999999997,2129.8399999999997,2026-02-06T13:22:33.464921
416,4995,44,78,-1,20.72503997613935,2072.503997613935,2026-02-06T13:22:45.414136
416,4995,45,77,-1,19.924206451612903,1992.4206451612902,2026-02-06T13:22:45.835061
416,4996,44,78,-1,19.301524999999998,1930.1524999999997,2026-02-06T13:22:53.767237
416,4996,43,79,-1,19.03226479492172,1903.226479492172,2026-02-06T13:22:53.861156
416,4997,43,78,-1,18.466510053180098,1846.6510053180098,2026-02-06T13:23:02.784967
416,4997,42,79,-1,17.976071441793216,1797.6071441793215,2026-02-06T13:23:03.824034
416,4998,42,78,-1,17.483691210546652,1748.3691210546654,2026-02-06T13:23:12.684526
416,4998,42,77,-1,17.021945316431104,1702.1945316431104,2026-02-06T13:23:12.870776
416,4999,41,78,-1,16.585056594248755,1658.5056594248754,2026-02-06T13:23:22.047309
416,4999,40,79,-1,16.16848006856191,1616.8480068561908,2026-02-06T13:23:22.785697
416,5000,40,78,-1,15.772537274971466,1577.2537274971467,2026-02-06T13:23:31.394147
416,5000,40,77,-1,15.395912188621008,1539.5912188621007,2026-02-06T13:23:31.836015
416,5001,39,78,-1,15.037222857142858,1503.7222857142858,2026-02-06T13:23:40.810788
416,5001,39,77,-1,14.695216279069744,1469.5216279069743,2026-02-06T13:23:41.801197
416,5002,39,76,-1,14.368756363635834,1436.8756363635835,2026-02-06T13:23:52.008318
416,5002,39,75,-1,14.020922942918615,1402.0922942918614,2026-02-06T13:23:52.774799
416,5003,38,76,-1,13.709106530292832,1370.9106530292831,2026-02-06T13:24:03.738283
416,5003,38,75,-1,13.454365150977946,1345.4365150977947,2026-02-06T13:24:03.804010
416,5004,38,74,-1,13.363121831818313,1336.3121831818314,2026-02-06T13:24:12.886474
416,5004,38,73,-1,12.942352542061052,1294.235254206105,2026-02-06T13:24:13.797551
420,5009,26,17,-1,0.5621224573636056,56.21224573636055,2026-02-06T13:25:05.405066
420,5013,33,10,-1,56.78422545454545,5678.422545454545,2026-02-06T13:25:45.808761
420,5014,34,9,-1,52.0797,5207.97,2026-02-06T13:25:54.589302
420,5014,35,8,-1,48.09895076923076,4809.895076923076,2026-02-06T13:25:54.811903
420,5015,36,7,-1,44.686882857142855,4468.6882857142855,2026-02-06T13:26:04.943287
420,5015,37,6,-1,41.71394305701802,4171.394305701802,2026-02-06T13:26:05.806089
420,5016,37,5,-1,39.139840015223974,3913.984001522397,2026-02-06T13:26:14.569159
420,5016,38,4,-1,36.8591943913754,3685.9194391375395,2026-02-06T13:26:14.800112
420,5017,39,3,-1,34.82981998946527,3482.981998946527,2026-02-06T13:26:22.363401
420,5017,38,3,-1,33.014050295620585,3301.4050295620586,2026-02-06T13:26:23.308312
420,5018,39,2,-1,31.379859999999994,3137.9859999999994,2026-02-06T13:26:34.437026
420,5018,40,1,-1,29.90130857142857,2990.1308571428567,2026-02-06T13:26:34.834672
420,5019,39,2,-1,28.225672727272723,2822.567272727272,2026-02-06T13:26:43.445539
420,5019,40,3,-1,27.329899999860025,2732.9899999860027,2026-02-06T13:26:43.859064
420,5020,41,4,-1,26.204919999999998,2620.4919999999997,2026-02-06T13:26:53.917145
420,5020,40,4,-1,25.169939989465266,2516.9939989465265,2026-02-06T13:26:54.836112
420,5021,39,5,-1,24.21455801128489,2421.455801128489,2026-02-06T13:27:02.646026
420,5021,38,6,-1,23.32754001522397,2332.754001522397,2026-02-06T13:27:02.812663
420,5022,39,5,-1,22.177071428571427,2217.7071428571426,2026-02-06T13:27:10.995584
420,5022,38,6,-1,21.412293103448274,2141.2293103448274,2026-02-06T13:27:11.984228
420,5023,37,7,-1,20.95699250383991,2095.699250383991,2026-02-06T13:27:21.338956
420,5023,38,8,-1,20.34784979469034,2034.7849794690342,2026-02-06T13:27:21.807428
420,5024,37,9,-1,19.722918077067835,1972.2918077067834,2026-02-06T13:27:31.704904
420,5024,36,10,-1,19.13354855994733,1913.354855994733,2026-02-06T13:27:31.824358
420,5025,35,11,-1,18.580142397633782,1858.014239763378,2026-02-06T13:27:41.134741
420,5025,36,10,-1,17.741457142857143,1774.1457142857143,2026-02-06T13:27:41.789786
420,5026,35,11,-1,17.2486,1724.86,2026-02-06T13:27:52.317077
420,5026,36,10,-1,16.782383783783782,1678.2383783783782,2026-02-06T13:27:52.801302
420,5027,35,11,-1,16.340705263157894,1634.0705263157893,2026-02-06T13:28:01.184294
420,5027,34,12,-1,16.2385246185865,1623.8524618586498,2026-02-06T13:28:01.936759
420,5028,33,13,-1,15.840221241019949,1584.022124101995,2026-02-06T13:28:10.613599
420,5028,34,12,-1,15.144981463414632,1514.4981463414633,2026-02-06T13:28:10.820019
420,5029,35,11,-1,14.784354285714285,1478.4354285714285,2026-02-06T13:28:20.547234
420,5029,34,12,-1,14.44050046511628,1444.050046511628,2026-02-06T13:28:20.824783
420,5030,35,11,-1,14.112276363636363,1411.2276363636363,2026-02-06T13:28:29.209673
420,5030,34,12,-1,13.85091144009963,1385.091144009963,2026-02-06T13:28:29.872204
420,5031,35,11,-1,13.49864,1349.864,2026-02-06T13:28:37.005840
420,5031,36,10,-1,13.359464581672674,1335.9464581672673,2026-02-06T13:28:37.822950
420,5032,37,9,-1,12.93614,1293.614,2026-02-06T13:28:46.636226
420,5032,36,10,-1,12.672109387755102,1267.2109387755102,2026-02-06T13:28:47.485682
421,5038,24,34,-1,56.78426545454545,5678.426545454545,2026-02-06T13:29:45.813117
421,5039,25,33,-1,52.07974,5207.974,2026-02-06T13:29:56.118824
421,5039,26,32,-1,48.09899076923076,4809.899076923076,2026-02-06T13:29:56.848072
421,5040,27,31,-1,44.813669064033114,4481.366906403311,2026-02-06T13:30:05.369222
421,5040,28,30,-1,41.733983057018015,4173.398305701801,2026-02-06T13:30:06.168207
421,5041,29,29,-1,39.36871838923698,3936.8718389236983,2026-02-06T13:30:15.643080
421,5041,30,28,-1,36.89454508933821,3689.454508933821,2026-02-06T13:30:15.785549
421,5042,31,27,-1,35.075315981651045,3507.5315981651042,2026-02-06T13:30:23.838196
421,5042,32,26,-1,33.06145894736842,3306.145894736842,2026-02-06T13:30:24.831659
421,5043,33,25,-1,31.594832492971417,3159.483249297142,2026-02-06T13:30:37.156770
421,5043,34,24,-1,29.958491428571424,2995.8491428571424,2026-02-06T13:30:37.824698
421,5044,35,23,-1,28.777895944524566,2877.7895944524566,2026-02-06T13:30:45.594944
421,5044,36,22,-1,27.395177391304347,2739.5177391304346,2026-02-06T13:30:45.828696
421,5045,37,21,-1,26.46749391395926,2646.749391395926,2026-02-06T13:30:54.296434
421,5045,38,20,-1,25.242000000000004,2524.2000000000003,2026-02-06T13:30:55.274260
421,5046,39,19,-1,24.28386615384615,2428.386615384615,2026-02-06T13:31:03.656800
421,5046,39,20,-1,23.5297129189323,2352.97129189323,2026-02-06T13:31:03.766104
421,5047,40,19,-1,22.58363142857143,2258.363142857143,2026-02-06T13:31:13.710091
421,5047,41,18,-1,21.816286896551723,2181.6286896551724,2026-02-06T13:31:13.781357
421,5048,43,16,-1,20.679422544368112,2067.9422544368113,2026-02-06T13:31:23.828024
422,5054,43,51,-1,57.111518181818184,5711.151818181818,2026-02-06T13:32:19.833330
422,5055,44,50,-1,52.56218959000826,5256.218959000826,2026-02-06T13:32:29.169277
422,5055,45,49,-1,48.398970769230765,4839.897076923076,2026-02-06T13:32:29.848172
422,5056,46,48,-1,45.156488550770455,4515.6488550770455,2026-02-06T13:32:39.777979
422,5056,47,47,-1,41.99396305701803,4199.396305701803,2026-02-06T13:32:40.563118
422,5057,48,48,-1,39.61306024211926,3961.3060242119263,2026-02-06T13:32:52.848843
422,5057,49,49,-1,37.123824293106814,3712.3824293106813,2026-02-06T13:32:53.862150
422,5058,50,50,-1,35.0798397693048,3507.98397693048,2026-02-06T13:33:02.706642
422,5058,51,51,-1,33.25091263157894,3325.0912631578944,2026-02-06T13:33:02.834240
422,5059,52,52,-1,31.816297363733053,3181.629736373305,2026-02-06T13:33:11.031588
422,5059,53,51,-1,30.129899999999992,3012.9899999999993,2026-02-06T13:33:11.792974
422,5060,52,51,-1,28.77537454545454,2877.537454545454,2026-02-06T13:33:20.370153
422,5060,53,50,-1,27.53863565217391,2753.8635652173907,2026-02-06T13:33:20.827319
422,5061,54,49,-1,26.404959999999996,2640.4959999999996,2026-02-06T13:33:31.017907
422,5061,54,48,-1,25.479448332022425,2547.9448332022425,2026-02-06T13:33:31.960473
422,5062,54,47,-1,24.69213904126332,2469.213904126332,2026-02-06T13:33:40.128378
422,5062,54,46,-1,23.53002,2353.002,2026-02-06T13:33:40.813799
422,5063,53,47,-1,22.701468571428567,2270.146857142857,2026-02-06T13:33:49.550594
422,5063,53,46,-1,21.930059999999997,2193.006,2026-02-06T13:33:49.818233
422,5064,53,45,-1,21.159001659676484,2115.9001659676483,2026-02-06T13:34:00.378288
422,5064,53,44,-1,20.52932056385113,2052.932056385113,2026-02-06T13:34:00.805318
422,5065,53,43,-1,19.90480008273355,1990.4800082733552,2026-02-06T13:34:09.976152
422,5065,53,42,-1,19.311953986892934,1931.1953986892934,2026-02-06T13:34:10.877159
422,5066,53,41,-1,18.753689411764704,1875.3689411764703,2026-02-06T13:34:19.096341
422,5066,53,40,-1,18.22732285714286,1822.7322857142858,2026-02-06T13:34:20.304028
422,5067,53,39,-1,17.854027136804657,1785.4027136804657,2026-02-06T13:34:29.026826
422,5067,53,38,-1,17.268057837837837,1726.8057837837837,2026-02-06T13:34:29.837086
422,5068,53,37,-1,16.822345263157892,1682.2345263157893,2026-02-06T13:34:40.042785
422,5068,53,36,-1,16.399490769230766,1639.9490769230767,2026-02-06T13:34:40.818382
422,5069,53,35,-1,16.119104563100933,1611.9104563100934,2026-02-06T13:34:50.406201
422,5069,53,34,-1,15.622982926829268,1562.2982926829268,2026-02-06T13:34:50.843370
422,5070,53,33,-1,15.258891428571427,1525.8891428571428,2026-02-06T13:34:59.250871
422,5070,53,32,-1,14.91173534883721,1491.173534883721,2026-02-06T13:34:59.795678
422,5071,53,31,-1,14.692334230950529,1469.2334230950528,2026-02-06T13:35:08.358584
422,5071,53,30,-1,14.237064482137237,1423.7064482137237,2026-02-06T13:35:09.270599
422,5072,53,29,-1,13.96265745797544,1396.265745797544,2026-02-06T13:35:17.816950
422,5072,53,28,-1,13.677020692200323,1367.7020692200322,2026-02-06T13:35:18.816461
422,5073,53,27,-1,13.399187274974217,1339.9187274974217,2026-02-06T13:35:30.692579
422,5073,53,26,-1,13.132500816326534,1313.2500816326533,2026-02-06T13:35:30.783958
424,5075,17,10,-1,0.5449850084674358,54.49850084674358,2026-02-06T13:35:52.797346
424,5076,16,9,-1,0.5389384998762607,53.893849987626076,2026-02-06T13:36:02.312859
424,5080,17,15,-1,57.46606363636364,5746.606363636364,2026-02-06T13:36:42.841692
424,5081,18,16,-1,52.704719999999995,5270.472,2026-02-06T13:36:53.339924
424,5081,19,17,-1,48.67589384615385,4867.589384615385,2026-02-06T13:36:53.795731
424,5082,20,18,-1,45.22261714285713,4522.261714285713,2026-02-06T13:37:02.531887
424,5082,21,19,-1,42.21396305701803,4221.396305701803,2026-02-06T13:37:02.810526
424,5083,22,20,-1,39.94048932657128,3994.048932657128,2026-02-06T13:37:11.603100
424,5083,23,21,-1,37.55278873711366,3755.278873711366,2026-02-06T13:37:11.803407
424,5084,25,23,-1,33.71283531945925,3371.283531945925,2026-02-06T13:37:21.791356
427,5087,28,38,-1,0.5494531618845463,54.945316188454626,2026-02-06T13:37:52.777528
427,5092,23,37,-1,57.766023636363634,5776.602363636363,2026-02-06T13:38:45.887268
427,5093,22,37,-1,52.97968,5297.968,2026-02-06T13:38:53.976510
427,5093,21,37,-1,48.929700000000004,4892.97,2026-02-06T13:38:54.834428
427,5094,20,37,-1,45.45829142857142,4545.829142857142,2026-02-06T13:39:06.903502
427,5094,19,37,-1,42.41642448213724,4241.642448213724,2026-02-06T13:39:07.833188
427,5095,18,37,-1,39.8125609362363,3981.25609362363,2026-02-06T13:39:16.596187
427,5095,17,37,-1,37.49427806391496,3749.4278063914962,2026-02-06T13:39:16.844696
427,5096,16,37,-1,35.4298,3542.98,2026-02-06T13:39:27.200296
427,5096,15,37,-1,33.582451578947364,3358.2451578947366,2026-02-06T13:39:27.825729
427,5097,14,37,-1,31.919839999999994,3191.9839999999995,2026-02-06T13:39:38.159317
427,5097,13,37,-1,30.415574285714282,3041.5574285714283,2026-02-06T13:39:38.803444
427,5098,12,37,-1,29.048061818181818,2904.806181818182,2026-02-06T13:39:47.513472
427,5098,13,36,-1,27.799465217391298,2779.94652173913,2026-02-06T13:39:47.827739
427,5099,14,35,-1,26.654919999999997,2665.4919999999997,2026-02-06T13:39:56.408503
427,5099,13,35,-1,25.601939999999995,2560.1939999999995,2026-02-06T13:39:57.365340
427,5100,12,35,-1,24.629959999999997,2462.9959999999996,2026-02-06T13:40:06.552907
427,5100,12,34,-1,23.729979999999998,2372.9979999999996,2026-02-06T13:40:06.799474
427,5101,12,33,-1,22.89428571428571,2289.428571428571,2026-02-06T13:40:15.784837
427,5101,12,32,-1,22.11622689655172,2211.622689655172,2026-02-06T13:40:15.872507
427,5102,12,31,-1,21.35672278154267,2135.6722781542667,2026-02-06T13:40:27.731459
427,5102,12,30,-1,20.870605229607822,2087.0605229607822,2026-02-06T13:40:27.822717
427,5103,12,29,-1,20.08299718156202,2008.2997181562023,2026-02-06T13:40:36.742043
427,5103,12,28,-1,19.644535686161255,1964.4535686161255,2026-02-06T13:40:36.826718
427,5104,12,27,-1,18.93012,1893.0119999999997,2026-02-06T13:40:48.707980
427,5104,12,26,-1,18.586907743953635,1858.6907743953636,2026-02-06T13:40:49.508297
427,5105,12,25,-1,17.905160000000002,1790.516,2026-02-06T13:40:58.153491
427,5105,12,24,-1,17.430179999999996,1743.0179999999998,2026-02-06T13:40:58.827559
427,5106,12,23,-1,16.980199999999996,1698.0199999999998,2026-02-06T13:41:08.279281
427,5106,12,22,-1,16.553296923076925,1655.3296923076923,2026-02-06T13:41:09.014581
427,5107,12,21,-1,16.14773999999993,1614.773999999993,2026-02-06T13:41:17.993375
427,5107,12,20,-1,15.761967317062606,1576.1967317062606,2026-02-06T13:41:18.840033
427,5108,12,19,-1,15.394565713656824,1539.4565713656825,2026-02-06T13:41:26.974362
427,5108,11,19,-1,15.044253488372092,1504.4253488372092,2026-02-06T13:41:27.815717
427,5109,11,18,-1,14.709865452365671,1470.986545236567,2026-02-06T13:41:36.743097
427,5109,11,17,-1,14.384696961603748,1438.4696961603747,2026-02-06T13:41:37.482429
427,5110,11,16,-1,14.07989673427819,1407.989673427819,2026-02-06T13:41:46.771038
427,5110,11,15,-1,13.79186542207844,1379.186542207844,2026-02-06T13:41:46.839551
427,5111,11,14,-1,13.511633524182017,1351.1633524182016,2026-02-06T13:41:55.370151
427,5111,11,13,-1,13.242647985772255,1324.2647985772255,2026-02-06T13:41:55.834140
431,5120,13,36,-1,58.011498181818176,5801.149818181818,2026-02-06T13:43:31.806298
431,5121,14,37,-1,52.873200000000004,5287.320000000001,2026-02-06T13:43:40.586110
431,5121,13,37,-1,48.805892307692304,4880.58923076923,2026-02-06T13:43:40.814971
431,5122,12,37,-1,45.31962857142858,4531.962857142858,2026-02-06T13:43:49.654381
431,5122,13,36,-1,42.29820000000001,4229.820000000001,2026-02-06T13:43:49.805167
431,5123,14,35,-1,39.960271576807344,3996.0271576807345,2026-02-06T13:43:59.480145
431,5123,14,34,-1,37.65036321945897,3765.0363219458964,2026-02-06T13:43:59.833058
431,5124,14,33,-1,35.57962323418415,3557.962323418415,2026-02-06T13:44:12.084351
431,5124,14,32,-1,33.72449537220589,3372.449537220589,2026-02-06T13:44:12.842781
431,5125,14,31,-1,32.054779999999994,3205.4779999999996,2026-02-06T13:44:22.176602
431,5125,14,30,-1,30.54408571428571,3054.408571428571,2026-02-06T13:44:22.784462
431,5126,14,29,-1,29.17072909090909,2917.072909090909,2026-02-06T13:44:31.237292
431,5126,14,28,-1,27.91679652173913,2791.679652173913,2026-02-06T13:44:31.808875
431,5127,14,27,-1,26.76736,2676.736,2026-02-06T13:44:40.316363
431,5127,14,26,-1,25.70988,2570.988,2026-02-06T13:44:40.827155
431,5128,14,25,-1,24.733746153846145,2473.3746153846146,2026-02-06T13:44:53.459305
431,5128,14,24,-1,23.829919999999994,2382.9919999999993,2026-02-06T13:44:53.804353
431,5129,14,23,-1,22.990654285714285,2299.0654285714286,2026-02-06T13:45:02.463545
431,5129,14,22,-1,22.209270344827576,2220.927034482758,2026-02-06T13:45:02.792113
431,5130,14,21,-1,21.44666448213723,2144.666448213723,2026-02-06T13:45:10.630915
431,5130,14,20,-1,20.793042871720175,2079.3042871720177,2026-02-06T13:45:11.584163
431,5131,14,19,-1,20.157937181562023,2015.7937181562022,2026-02-06T13:45:24.901873
431,5131,14,18,-1,19.557310002246947,1955.7310002246945,2026-02-06T13:45:25.837380
431,5132,14,17,-1,18.99182470588235,1899.1824705882352,2026-02-06T13:45:35.613299
431,5132,14,16,-1,18.45865142857143,1845.865142857143,2026-02-06T13:45:35.871267
431,5133,14,15,-1,17.9551,1795.51,2026-02-06T13:45:44.010320
431,5133,14,14,-1,17.47876864864865,1747.876864864865,2026-02-06T13:45:44.827496
431,5134,14,13,-1,17.02750842105263,1702.750842105263,2026-02-06T13:45:51.956257
431,5134,15,12,-1,16.59939076923077,1659.939076923077,2026-02-06T13:45:52.850993
431,5135,15,11,-1,16.19268,1619.268,2026-02-06T13:46:01.680061
431,5135,15,10,-1,15.80580975609756,1580.580975609756,2026-02-06T13:46:02.649147
431,5136,15,9,-1,15.437362857142855,1543.7362857142855,2026-02-06T13:46:11.911706
431,5136,15,8,-1,15.086053953488372,1508.6053953488372,2026-02-06T13:46:12.818357
431,5137,15,7,-1,14.750714545454546,1475.0714545454546,2026-02-06T13:46:22.551901
431,5137,15,6,-1,14.396964482137237,1439.6964482137237,2026-02-06T13:46:22.826748
431,5138,15,5,-1,14.119079197105872,1411.9079197105873,2026-02-06T13:46:33.896547
431,5138,15,4,-1,14.000591909859372,1400.0591909859372,2026-02-06T13:46:34.831426
431,5139,16,2,-1,13.421228965984913,1342.1228965984913,2026-02-06T13:46:42.826893
433,5146,71,66,-1,58.14782181818181,5814.782181818181,2026-02-06T13:47:50.838958
433,5147,72,67,-1,53.32965999999998,5332.9659999999985,2026-02-06T13:48:00.316756
433,5147,71,66,-1,48.921256923076925,4892.125692307693,2026-02-06T13:48:01.168203
433,5148,72,67,-1,45.42675142857142,4542.675142857142,2026-02-06T13:48:13.113677
433,5148,72,66,-1,42.67000461341654,4267.000461341654,2026-02-06T13:48:13.829796
433,5149,73,66,-1,40.059661954346566,4005.9661954346566,2026-02-06T13:48:22.733097
433,5149,74,66,-1,37.73885553112525,3773.885553112525,2026-02-06T13:48:22.834110
433,5150,75,66,-1,35.66295997938132,3566.295997938132,2026-02-06T13:48:32.175461
433,5150,75,65,-1,33.80342537783119,3380.342537783119,2026-02-06T13:48:32.839417
433,5151,76,64,-1,32.12977998946526,3212.977998946526,2026-02-06T13:48:42.950106
433,5151,76,63,-1,30.615514285574314,3061.5514285574313,2026-02-06T13:48:43.812104
433,5152,76,62,-1,29.238910909090905,2923.8910909090905,2026-02-06T13:48:52.154186
433,5152,76,61,-1,27.982013913043478,2798.201391304348,2026-02-06T13:48:52.930113
433,5153,76,60,-1,26.829859999999993,2682.9859999999994,2026-02-06T13:49:01.395921
433,5153,76,59,-1,25.769879999999997,2576.988,2026-02-06T13:49:01.854817
433,5154,76,58,-1,24.79143846153846,2479.143846153846,2026-02-06T13:49:10.072240
433,5154,77,58,-1,23.885475555555548,2388.547555555555,2026-02-06T13:49:10.864389
433,5155,77,57,-1,23.04422571428571,2304.422571428571,2026-02-06T13:49:19.191953
433,5155,77,56,-1,22.260994482758615,2226.0994482758615,2026-02-06T13:49:19.846454
433,5156,77,55,-1,21.49655510833743,2149.655510833743,2026-02-06T13:49:28.018906
433,5156,77,54,-1,20.846129032258062,2084.6129032258063,2026-02-06T13:49:28.865293
433,5157,77,53,-1,20.204812181562023,2020.4812181562022,2026-02-06T13:49:40.161769
433,5157,77,52,-1,19.60276454770149,1960.276454770149,2026-02-06T13:49:40.916075
434,5168,55,13,-1,0.5421872619450092,54.218726194500924,2026-02-06T13:51:33.792871
434,5171,56,16,-1,0.5396247761070728,53.96247761070728,2026-02-06T13:52:02.407733
434,5171,57,17,-1,58.25699272727272,5825.699272727272,2026-02-06T13:52:02.857946
435,5177,32,81,-1,58.5610923529602,5856.10923529602,2026-02-06T13:53:04.826415
437,5179,21,21,-1,0.6038867456912995,60.38867456912995,2026-02-06T13:53:27.075822
440,5190,68,32,-1,58.88799120258049,5888.799120258049,2026-02-06T13:55:13.802703
440,5191,69,31,-1,54.11629337691306,5411.629337691306,2026-02-06T13:55:22.054140
440,5191,69,30,-1,49.80668307692307,4980.668307692307,2026-02-06T13:55:22.807114
440,5192,70,29,-1,46.529991017685276,4652.999101768528,2026-02-06T13:55:31.780060
440,5192,71,28,-1,43.21396647670226,4321.396647670226,2026-02-06T13:55:32.720806
440,5193,72,27,-1,40.82333884447848,4082.3338844478476,2026-02-06T13:55:41.203098
440,5193,73,28,-1,38.200317365137956,3820.0317365137957,2026-02-06T13:55:41.821742
440,5194,74,27,-1,36.35835028559983,3635.835028559983,2026-02-06T13:55:53.172132
440,5194,74,26,-1,34.22987998946527,3422.9879989465267,2026-02-06T13:55:53.822703
440,5195,76,24,-1,31.33756244049787,3133.756244049787,2026-02-06T13:56:03.831273
441,5201,33,82,-1,58.966083636363635,5896.608363636364,2026-02-06T13:57:01.874909
441,5202,33,81,-1,54.079739999999994,5407.973999999999,2026-02-06T13:57:09.561261
441,5202,33,80,-1,49.945144615384606,4994.514461538461,2026-02-06T13:57:09.903018
441,5203,33,79,-1,46.538835511227674,4653.883551122767,2026-02-06T13:57:18.793783
441,5203,33,78,-1,43.31648425144203,4331.6484251442025,2026-02-06T13:57:19.820727
441,5204,33,77,-1,40.84264431735031,4084.2644317350314,2026-02-06T13:57:28.398820
441,5204,33,76,-1,38.49279982699363,3849.2799826993632,2026-02-06T13:57:28.983682
441,5205,33,74,-1,34.530440410869744,3453.0440410869746,2026-02-06T13:57:37.819181
442,5211,14,28,-1,59.15697272727273,5915.697272727273,2026-02-06T13:58:35.835290
442,5212,14,27,-1,54.25472,5425.472,2026-02-06T13:58:47.590699
442,5212,14,26,-1,50.10666307692308,5010.666307692308,2026-02-06T13:58:47.839139
442,5213,13,26,-1,46.551188571428575,4655.118857142857,2026-02-06T13:58:56.233365
442,5213,13,25,-1,43.39117356516447,4339.117356516447,2026-02-06T13:58:56.803177
442,5214,14,24,-1,40.765583857645005,4076.5583857645006,2026-02-06T13:59:05.886391
442,5214,14,23,-1,38.39405957646695,3839.4059576466952,2026-02-06T13:59:06.866026
442,5215,13,24,-1,36.26276131553553,3626.2761315535527,2026-02-06T13:59:15.768902
442,5215,13,23,-1,34.38450173384122,3438.4501733841216,2026-02-06T13:59:15.996426
442,5216,13,22,-1,32.6844765113541,3268.44765113541,2026-02-06T13:59:24.389758
