episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
302,4001,45,22,-1,10.782562563655437,1078.2562563655438,2026-02-06T10:22:07.830851
302,4001,44,23,-1,10.51469095899503,1051.4690958995031,2026-02-06T10:22:08.332186
302,4002,43,23,-1,10.2601,1026.01,2026-02-06T10:22:14.207879
302,4002,42,23,-1,10.246891925804093,1024.6891925804093,2026-02-06T10:22:14.310655
302,4003,41,24,-1,10.103225613335882,1010.3225613335882,2026-02-06T10:22:21.215015
302,4003,40,25,-1,9.701754182245955,970.1754182245954,2026-02-06T10:22:21.874397
302,4004,39,25,-1,9.2828075021355,928.2807502135499,2026-02-06T10:22:28.339284
302,4005,38,25,-1,9.152615288333308,915.2615288333308,2026-02-06T10:22:38.715195
302,4005,37,26,-1,8.814999597180522,881.4999597180522,2026-02-06T10:22:39.334795
302,4006,36,27,-1,8.790283337405068,879.0283337405068,2026-02-06T10:22:44.616122
302,4006,35,27,-1,8.672208304284641,867.2208304284642,2026-02-06T10:22:45.331922
303,4007,36,35,-1,0.513783047914505,51.3783047914505,2026-02-06T10:22:53.785776
303,4007,35,34,-1,0.5297787296068668,52.97787296068668,2026-02-06T10:22:54.302005
303,4008,36,33,-1,0.5522490358734131,55.22490358734131,2026-02-06T10:23:01.281200
303,4012,34,37,-1,36.79325636363636,3679.325636363636,2026-02-06T10:23:29.331932
303,4013,33,37,-1,33.754639999999995,3375.4639999999995,2026-02-06T10:23:36.248129
303,4013,33,36,-1,31.183506153846146,3118.3506153846147,2026-02-06T10:23:36.364061
303,4014,32,36,-1,28.97968,2897.968,2026-02-06T10:23:42.918760
303,4014,31,36,-1,27.0340546345831,2703.40546345831,2026-02-06T10:23:43.335234
303,4015,30,36,-1,25.3936615624365,2539.36615624365,2026-02-06T10:23:48.536114
303,4015,30,35,-1,23.923857647058817,2392.3857647058817,2026-02-06T10:23:49.335628
303,4016,29,35,-1,22.61298100381254,2261.298100381254,2026-02-06T10:23:58.052579
303,4016,28,35,-1,21.4403048458901,2144.03048458901,2026-02-06T10:23:58.396332
303,4017,27,35,-1,20.384799999999995,2038.4799999999996,2026-02-06T10:24:04.702592
303,4017,26,35,-1,19.429819999999996,1942.9819999999997,2026-02-06T10:24:05.335934
303,4018,25,35,-1,18.56165818181818,1856.1658181818182,2026-02-06T10:24:13.815498
303,4018,24,35,-1,17.76899043478261,1776.8990434782609,2026-02-06T10:24:14.471423
303,4019,23,35,-1,17.042379999999998,1704.2379999999998,2026-02-06T10:24:20.848743
303,4019,22,35,-1,16.373899999999995,1637.3899999999996,2026-02-06T10:24:21.414542
303,4020,21,35,-1,15.756843076923074,1575.6843076923074,2026-02-06T10:24:27.655640
303,4020,20,35,-1,15.185495555555555,1518.5495555555556,2026-02-06T10:24:28.334147
303,4021,19,35,-1,14.65496,1465.496,2026-02-06T10:24:34.187904
303,4021,18,35,-1,14.161014482758622,1416.1014482758621,2026-02-06T10:24:34.325112
303,4022,17,35,-1,13.666684482137237,1366.6684482137237,2026-02-06T10:24:40.109180
303,4022,16,35,-1,13.264030613655663,1326.4030613655664,2026-02-06T10:24:40.374193
303,4023,15,35,-1,13.048087343801098,1304.8087343801099,2026-02-06T10:24:47.547321
303,4023,14,35,-1,12.493693638610582,1249.3693638610582,2026-02-06T10:24:48.360217
303,4024,13,35,-1,12.135962352941176,1213.5962352941176,2026-02-06T10:24:57.185281
303,4024,13,34,-1,11.79867142857143,1179.8671428571429,2026-02-06T10:24:57.315880
303,4025,13,33,-1,11.480119999999998,1148.0119999999997,2026-02-06T10:25:03.384048
303,4025,12,33,-1,11.178788648648649,1117.878864864865,2026-02-06T10:25:04.324120
303,4026,12,32,-1,10.893317894736843,1089.3317894736842,2026-02-06T10:25:09.820029
303,4026,11,32,-1,10.622487692307692,1062.248769230769,2026-02-06T10:25:10.322234
303,4027,11,33,-1,10.3652,1036.52,2026-02-06T10:25:17.159491
303,4027,10,33,-1,10.120463902439024,1012.0463902439024,2026-02-06T10:25:17.373448
303,4028,10,34,-1,9.887382857142857,988.7382857142857,2026-02-06T10:25:27.345285
303,4028,9,34,-1,9.665143720930233,966.5143720930233,2026-02-06T10:25:28.312633
303,4029,9,33,-1,9.453007272727273,945.3007272727273,2026-02-06T10:25:33.934245
303,4029,9,32,-1,9.19210246871915,919.2102468719152,2026-02-06T10:25:34.356409
303,4030,8,32,-1,9.035425666399856,903.5425666399856,2026-02-06T10:25:41.008175
303,4030,7,32,-1,8.867830514026544,886.7830514026543,2026-02-06T10:25:41.927071
303,4031,5,32,-1,8.662105989738743,866.2105989738743,2026-02-06T10:25:49.346215
304,4037,49,33,-1,36.95699272727272,3695.6992727272723,2026-02-06T10:26:33.357415
304,4038,48,33,-1,33.904740000000004,3390.474,2026-02-06T10:26:39.453665
304,4038,47,33,-1,31.322067692307687,3132.2067692307687,2026-02-06T10:26:40.329135
304,4039,46,33,-1,29.108351428571424,2910.8351428571423,2026-02-06T10:26:48.056940
304,4039,45,33,-1,27.156484482137234,2715.6484482137234,2026-02-06T10:26:48.353388
304,4040,44,33,-1,25.50637093623631,2550.637093623631,2026-02-06T10:26:54.044061
304,4040,43,33,-1,24.029632181562018,2402.963218156202,2026-02-06T10:26:54.354843
304,4041,43,32,-1,22.713081234507744,2271.3081234507745,2026-02-06T10:27:02.700710
304,4041,42,32,-1,21.53514168799537,2153.514168799537,2026-02-06T10:27:03.406305
304,4042,41,32,-1,20.47489999135466,2047.4899991354662,2026-02-06T10:27:13.868752
304,4042,40,32,-1,19.51563360346799,1951.5633603467988,2026-02-06T10:27:14.351149
304,4043,39,32,-1,18.643559517265547,1864.3559517265548,2026-02-06T10:27:20.699579
304,4043,38,32,-1,17.847191823398138,1784.7191823398136,2026-02-06T10:27:21.413039
304,4044,37,32,-1,17.116615369286524,1711.6615369286524,2026-02-06T10:27:30.045527
304,4044,36,33,-1,16.436771675324447,1643.6771675324446,2026-02-06T10:27:30.414053
304,4045,35,33,-1,15.815653886750786,1581.5653886750786,2026-02-06T10:27:37.015090
304,4045,34,33,-1,15.246897469542553,1524.6897469542553,2026-02-06T10:27:37.337840
304,4046,33,33,-1,14.717347447134726,1471.7347447134725,2026-02-06T10:27:43.850427
304,4046,32,33,-1,14.222012109410846,1422.2012109410846,2026-02-06T10:27:44.560002
304,4047,31,34,-1,13.731147518409378,1373.1147518409377,2026-02-06T10:27:52.382172
304,4047,30,34,-1,13.308164088670994,1330.8164088670994,2026-02-06T10:27:53.352805
304,4048,29,34,-1,12.904349456928664,1290.4349456928664,2026-02-06T10:27:59.532229
304,4048,29,33,-1,12.531131337967276,1253.1131337967277,2026-02-06T10:28:00.347647
304,4049,28,33,-1,12.174733337025971,1217.473333702597,2026-02-06T10:28:08.039345
304,4049,27,33,-1,11.837838759575122,1183.7838759575122,2026-02-06T10:28:08.335172
304,4050,26,33,-1,11.51742675369104,1151.742675369104,2026-02-06T10:28:16.137865
304,4050,25,34,-1,11.207270265154689,1120.7270265154689,2026-02-06T10:28:16.332151
304,4051,24,34,-1,10.918561217264848,1091.8561217264848,2026-02-06T10:28:23.131506
304,4051,23,35,-1,10.645056255967187,1064.5056255967188,2026-02-06T10:28:23.951211
304,4052,22,35,-1,10.38959590908907,1038.959590908907,2026-02-06T10:28:30.422694
304,4052,21,35,-1,10.148701693178792,1014.8701693178792,2026-02-06T10:28:30.484861
304,4053,20,35,-1,9.919310151905972,991.9310151905972,2026-02-06T10:28:37.804589
304,4053,19,35,-1,9.700127441860465,970.0127441860465,2026-02-06T10:28:38.332794
304,4054,18,36,-1,9.486217354628785,948.6217354628784,2026-02-06T10:28:49.139844
304,4054,17,37,-1,9.26623859801208,926.623859801208,2026-02-06T10:28:49.550419
304,4055,16,37,-1,9.083651931915703,908.3651931915704,2026-02-06T10:28:55.285822
304,4055,15,37,-1,8.898538521112862,889.8538521112861,2026-02-06T10:28:55.378333
304,4056,14,37,-1,8.71967390769761,871.967390769761,2026-02-06T10:29:03.182098
304,4056,13,37,-1,8.548750512773108,854.8750512773108,2026-02-06T10:29:04.257265
306,4063,33,40,-1,37.09333636363636,3709.3336363636363,2026-02-06T10:30:04.343427
306,4064,32,41,-1,34.35394759085894,3435.3947590858934,2026-02-06T10:30:11.522098
306,4064,31,41,-1,31.595356047611595,3159.5356047611594,2026-02-06T10:30:12.330681
306,4065,30,41,-1,29.479397042731044,2947.9397042731043,2026-02-06T10:30:19.959403
306,4065,29,41,-1,27.346465737263653,2734.646573726365,2026-02-06T10:30:20.728122
308,4089,42,39,-1,0.5777163845825196,57.77163845825196,2026-02-06T10:33:08.482560
308,4089,41,39,-1,37.284245454545456,3728.4245454545453,2026-02-06T10:33:09.353418
308,4090,40,39,-1,34.204719999999995,3420.4719999999998,2026-02-06T10:33:14.647869
308,4090,39,39,-1,31.598970769230764,3159.8970769230764,2026-02-06T10:33:15.311061
308,4091,38,40,-1,29.36547428571428,2936.547428571428,2026-02-06T10:33:23.590197
308,4091,37,40,-1,27.39757734794678,2739.757734794678,2026-02-06T10:33:24.329839
308,4092,36,41,-1,25.73331376968068,2573.331376968068,2026-02-06T10:33:30.523249
308,4092,35,41,-1,24.241312923102832,2424.1312923102832,2026-02-06T10:33:31.321386
308,4093,34,41,-1,22.913050474602088,2291.3050474602087,2026-02-06T10:33:39.315294
308,4093,33,42,-1,21.7234585997015,2172.3458599701503,2026-02-06T10:33:40.086822
308,4094,32,43,-1,20.653738873338863,2065.373887333886,2026-02-06T10:33:45.233291
308,4094,31,44,-1,19.686943315160455,1968.6943315160454,2026-02-06T10:33:45.298268
308,4095,30,44,-1,18.80712032338364,1880.712032338364,2026-02-06T10:33:51.626405
308,4095,29,45,-1,18.00385243162203,1800.3852431622029,2026-02-06T10:33:52.331148
308,4096,28,46,-1,17.39912080005467,1739.912080005467,2026-02-06T10:33:59.542052
308,4096,27,47,-1,16.601979999999998,1660.1979999999999,2026-02-06T10:34:00.324911
308,4097,26,48,-1,16.143695800017852,1614.3695800017852,2026-02-06T10:34:07.604534
308,4097,25,49,-1,15.407797777777779,1540.7797777777778,2026-02-06T10:34:08.359474
308,4098,24,50,-1,14.869325714285717,1486.9325714285717,2026-02-06T10:34:13.511923
308,4098,23,51,-1,14.36799103448276,1436.799103448276,2026-02-06T10:34:14.367545
308,4099,22,52,-1,14.014902088398443,1401.4902088398444,2026-02-06T10:34:25.800010
308,4099,21,52,-1,13.472035483870966,1347.2035483870966,2026-02-06T10:34:26.338068
308,4100,20,52,-1,13.17582754485939,1317.582754485939,2026-02-06T10:34:33.025749
308,4100,19,53,-1,12.684685223850252,1268.4685223850252,2026-02-06T10:34:33.337382
308,4101,18,54,-1,12.499491442564727,1249.9491442564727,2026-02-06T10:34:40.439760
308,4101,17,54,-1,12.10422925544347,1210.422925544347,2026-02-06T10:34:41.334663
308,4102,16,55,-1,11.825400982689857,1182.5400982689857,2026-02-06T10:34:47.779614
308,4102,15,56,-1,11.373463243243243,1137.3463243243243,2026-02-06T10:34:48.340559
308,4103,14,57,-1,11.359068810076968,1135.9068810076967,2026-02-06T10:34:54.428742
308,4103,13,58,-1,10.814875384615386,1081.4875384615386,2026-02-06T10:34:55.399046
308,4104,12,59,-1,10.775708208559752,1077.5708208559752,2026-02-06T10:35:03.933915
308,4104,11,59,-1,10.554814244787575,1055.4814244787576,2026-02-06T10:35:04.351571
308,4105,9,59,-1,9.860572558139534,986.0572558139535,2026-02-06T10:35:10.362294
308,4106,8,59,-1,9.824599887730642,982.4599887730642,2026-02-06T10:35:16.447415
308,4106,7,59,-1,9.527263878822,952.7263878822,2026-02-06T10:35:17.422279
308,4107,7,60,-1,9.533665684645069,953.3665684645069,2026-02-06T10:35:24.775394
308,4107,6,60,-1,9.247667470923998,924.7667470923999,2026-02-06T10:35:25.357130
308,4108,6,59,-1,8.88824093623631,888.8240936236309,2026-02-06T10:35:32.631941
308,4108,5,59,-1,8.718007283602839,871.8007283602839,2026-02-06T10:35:33.337332
309,4109,12,5,-1,0.6248624427318573,62.48624427318573,2026-02-06T10:35:44.316138
309,4109,11,6,-1,0.522063625831604,52.2063625831604,2026-02-06T10:35:45.319549
309,4111,11,8,-1,0.5658029883670807,56.58029883670807,2026-02-06T10:36:06.062980
309,4114,11,15,-1,37.856992727272726,3785.6992727272723,2026-02-06T10:36:36.523431
309,4115,11,16,-1,34.96170623250841,3496.1706232508413,2026-02-06T10:36:45.475819
309,4115,11,17,-1,32.106683076923076,3210.6683076923073,2026-02-06T10:36:46.328363
309,4116,11,18,-1,30.02679349309512,3002.679349309512,2026-02-06T10:36:56.777228
309,4116,11,19,-1,27.856484482137233,2785.6484482137234,2026-02-06T10:36:57.392969
309,4117,11,20,-1,26.16262093623631,2616.262093623631,2026-02-06T10:37:06.566044
309,4117,11,21,-1,24.64727924038555,2464.727924038555,2026-02-06T10:37:07.317611
309,4118,12,22,-1,23.538273491994985,2353.8273491994987,2026-02-06T10:37:17.458668
309,4118,12,23,-1,22.32485162856554,2232.485162856554,2026-02-06T10:37:18.375216
310,4124,48,29,-1,38.129659999999994,3812.9659999999994,2026-02-06T10:38:08.323970
310,4125,47,29,-1,35.2426450697112,3524.26450697112,2026-02-06T10:38:14.995673
310,4125,46,29,-1,32.337392307692305,3233.7392307692307,2026-02-06T10:38:15.369298
310,4126,45,29,-1,30.051148571428566,3005.1148571428566,2026-02-06T10:38:22.312962
310,4126,44,29,-1,28.03642448213723,2803.642448213723,2026-02-06T10:38:22.477411
310,4127,43,29,-1,26.331310936236306,2633.1310936236305,2026-02-06T10:38:28.877408
310,4127,43,30,-1,24.803715870594363,2480.3715870594365,2026-02-06T10:38:29.310072
310,4128,43,29,-1,23.114966666666664,2311.4966666666664,2026-02-06T10:38:35.644176
310,4128,42,29,-1,22.22959218156202,2222.959218156202,2026-02-06T10:38:36.357329
310,4129,41,30,-1,21.134818530096158,2113.481853009616,2026-02-06T10:38:42.236558
310,4129,41,31,-1,20.144125483249653,2014.4125483249654,2026-02-06T10:38:42.305595
310,4130,40,31,-1,19.243496363636368,1924.3496363636366,2026-02-06T10:38:50.668991
310,4130,39,31,-1,18.421184347826085,1842.1184347826086,2026-02-06T10:38:51.334009
310,4131,38,31,-1,17.667399999999997,1766.7399999999998,2026-02-06T10:38:58.202001
310,4131,37,31,-1,16.97392,1697.3919999999998,2026-02-06T10:38:58.351155
310,4132,36,31,-1,16.333786153846155,1633.3786153846156,2026-02-06T10:39:04.726625
310,4132,35,32,-1,15.741071111111111,1574.1071111111112,2026-02-06T10:39:05.333105
310,4133,34,32,-1,15.190694285714285,1519.0694285714285,2026-02-06T10:39:12.410325
310,4133,33,32,-1,14.678275862068967,1467.8275862068967,2026-02-06T10:39:13.354735
310,4134,32,33,-1,14.182050598761455,1418.2050598761455,2026-02-06T10:39:21.951399
310,4134,31,33,-1,13.750085934890167,1375.0085934890167,2026-02-06T10:39:22.313980
310,4135,30,33,-1,13.333072901174415,1333.3072901174414,2026-02-06T10:39:28.477840
310,4135,30,34,-1,12.93915331559995,1293.9153315599951,2026-02-06T10:39:29.319069
310,4136,29,34,-1,12.568335063422444,1256.8335063422444,2026-02-06T10:39:36.128532
310,4136,28,34,-1,12.218691428571429,1221.8691428571428,2026-02-06T10:39:36.308802
310,4137,29,34,-1,11.556973333333334,1155.6973333333333,2026-02-06T10:39:42.477242
310,4137,28,34,-1,11.244585945945945,1124.4585945945944,2026-02-06T10:39:43.355847
310,4138,27,34,-1,11.280140000000001,1128.0140000000001,2026-02-06T10:39:48.821139
310,4138,26,34,-1,10.99939076923077,1099.939076923077,2026-02-06T10:39:49.627235
310,4139,25,34,-1,10.732679999999998,1073.2679999999998,2026-02-06T10:39:59.100426
310,4139,24,34,-1,10.47898048780488,1047.898048780488,2026-02-06T10:39:59.344629
310,4140,23,34,-1,10.237362857142857,1023.7362857142857,2026-02-06T10:40:05.827163
310,4140,22,34,-1,10.00698418604651,1000.6984186046511,2026-02-06T10:40:06.321703
310,4141,21,34,-1,9.787078181818183,978.7078181818183,2026-02-06T10:40:12.463130
310,4141,20,34,-1,9.543631148803902,954.3631148803902,2026-02-06T10:40:13.366344
310,4142,19,34,-1,9.37125311014935,937.125311014935,2026-02-06T10:40:19.994384
310,4142,18,34,-1,9.183303670923719,918.3303670923718,2026-02-06T10:40:20.353501
310,4143,17,35,-1,8.999088530100632,899.9088530100632,2026-02-06T10:40:26.709930
310,4143,16,35,-1,8.822196734693875,882.2196734693875,2026-02-06T10:40:27.336137
311,4144,10,50,-1,0.5058229869306088,50.58229869306088,2026-02-06T10:40:35.929330
311,4146,7,51,-1,0.5692110478448867,56.921104784488676,2026-02-06T10:40:50.383795
311,4148,7,55,-1,0.5031290696001053,50.31290696001053,2026-02-06T10:41:07.780225
311,4149,7,58,-1,38.293356363636356,3829.335636363636,2026-02-06T10:41:16.334474
311,4150,7,59,-1,35.12973999999999,3512.9739999999993,2026-02-06T10:41:23.268278
311,4150,7,60,-1,32.45283692307692,3245.283692307692,2026-02-06T10:41:23.401401
311,4151,7,61,-1,30.15835142857143,3015.8351428571427,2026-02-06T10:41:29.610201
311,4151,7,62,-1,28.136484482137234,2813.6484482137234,2026-02-06T10:41:30.320698
311,4152,6,62,-1,26.42982,2642.982,2026-02-06T10:41:36.116444
311,4152,6,63,-1,25.0390808933125,2503.9080893312503,2026-02-06T10:41:37.013572
311,4153,6,65,-1,22.524194315819223,2252.4194315819223,2026-02-06T10:41:44.343125
313,4160,23,76,-1,38.511518181818175,3851.151818181818,2026-02-06T10:42:38.519278
313,4161,23,77,-1,35.329719999999995,3532.9719999999998,2026-02-06T10:42:46.008128
313,4161,23,78,-1,32.6374323076923,3263.74323076923,2026-02-06T10:42:46.351246
313,4162,23,79,-1,30.329759999999997,3032.9759999999997,2026-02-06T10:42:53.642011
313,4162,23,80,-1,28.296464482137225,2829.6464482137226,2026-02-06T10:42:54.316423
313,4163,23,81,-1,26.575100936236307,2657.510093623631,2026-02-06T10:42:59.886044
313,4163,23,82,-1,25.035494534503197,2503.5494534503196,2026-02-06T10:43:00.317654
313,4164,23,83,-1,23.663170608307546,2366.3170608307546,2026-02-06T10:43:05.432144
313,4164,23,84,-1,22.435123157894736,2243.5123157894736,2026-02-06T10:43:06.345848
313,4165,23,85,-1,21.32988,2132.988,2026-02-06T10:43:13.153378
313,4165,23,86,-1,20.3299,2032.99,2026-02-06T10:43:13.305078
313,4166,23,87,-1,19.42082909090909,1942.082909090909,2026-02-06T10:43:22.384324
313,4166,22,87,-1,18.59080956521739,1859.0809565217392,2026-02-06T10:43:23.468171
313,4167,22,88,-1,17.82996,1782.996,2026-02-06T10:43:31.654450
313,4167,22,89,-1,17.248646840240358,1724.8646840240358,2026-02-06T10:43:32.340567
313,4168,22,90,-1,16.687575450952234,1668.7575450952233,2026-02-06T10:43:37.261444
313,4168,22,91,-1,16.065434339684778,1606.5434339684778,2026-02-06T10:43:37.330909
313,4169,22,92,-1,15.61244873920066,1561.244873920066,2026-02-06T10:43:43.202266
313,4170,20,92,-1,14.480394725818858,1448.0394725818858,2026-02-06T10:43:50.891899
313,4171,20,93,-1,13.093661826914442,1309.3661826914442,2026-02-06T10:43:57.391690
313,4173,20,94,-1,12.043966241934488,1204.3966241934488,2026-02-06T10:44:12.205156
313,4179,20,95,-1,9.11751177758282,911.751177758282,2026-02-06T10:44:54.418555
313,4179,20,96,-1,9.086190483278234,908.6190483278234,2026-02-06T10:44:55.363866
314,4180,89,76,-1,0.5184254219830037,51.842542198300364,2026-02-06T10:45:05.667133
314,4185,86,79,-1,38.756972727272725,3875.697272727273,2026-02-06T10:45:48.518364
314,4186,85,80,-1,35.554719999999996,3555.4719999999998,2026-02-06T10:45:56.500145
314,4186,84,81,-1,32.845124615384606,3284.5124615384607,2026-02-06T10:45:57.337510
314,4187,83,82,-1,30.522617142857133,3052.2617142857134,2026-02-06T10:46:05.368988
314,4187,82,82,-1,28.747203688131666,2874.7203688131667,2026-02-06T10:46:06.188461
316,4190,4,67,-1,0.5469272634088993,54.692726340889934,2026-02-06T10:46:33.669863
317,4196,47,71,-1,39.02971999999999,3902.9719999999993,2026-02-06T10:47:31.302824
317,4197,47,72,-1,35.804739999999995,3580.4739999999997,2026-02-06T10:47:40.254730
317,4197,47,73,-1,33.075913846153846,3307.5913846153844,2026-02-06T10:47:40.331062
317,4198,47,74,-1,30.736922857142854,3073.6922857142854,2026-02-06T10:47:48.251859
317,4198,47,75,-1,28.949114800093444,2894.9114800093444,2026-02-06T10:47:48.382937
317,4199,47,76,-1,27.277853162488864,2727.7853162488864,2026-02-06T10:47:55.770572
317,4199,47,77,-1,25.406102769797318,2540.6102769797317,2026-02-06T10:47:56.389732
317,4200,47,78,-1,24.01319060830755,2401.319060830755,2026-02-06T10:48:01.977778
317,4200,47,79,-1,22.766722105263156,2276.6722105263157,2026-02-06T10:48:02.573419
317,4201,46,79,-1,21.783354161733385,2178.3354161733387,2026-02-06T10:48:07.924000
317,4201,46,80,-1,20.644205714285714,2064.4205714285713,2026-02-06T10:48:08.393968
317,4202,46,81,-1,19.881835007355647,1988.1835007355648,2026-02-06T10:48:14.408776
317,4202,46,82,-1,18.890829565217395,1889.0829565217393,2026-02-06T10:48:15.486686
317,4203,46,83,-1,18.117479999999997,1811.7479999999998,2026-02-06T10:48:22.429842
317,4203,46,84,-1,17.406000000000002,1740.6000000000001,2026-02-06T10:48:23.355487
317,4204,46,85,-1,16.74925076923077,1674.9250769230769,2026-02-06T10:48:30.593246
317,4204,46,86,-1,16.141151111111114,1614.1151111111112,2026-02-06T10:48:31.313320
317,4205,46,87,-1,15.576488571428571,1557.6488571428572,2026-02-06T10:48:37.739700
317,4205,46,88,-1,15.050769655172415,1505.0769655172414,2026-02-06T10:48:38.291920
317,4206,46,89,-1,14.526784482137234,1452.6784482137234,2026-02-06T10:48:43.906871
317,4206,46,90,-1,14.101087741935485,1410.1087741935485,2026-02-06T10:48:44.348988
317,4207,46,91,-1,13.670557181562025,1367.0557181562024,2026-02-06T10:48:50.745239
317,4207,46,92,-1,13.266520911337855,1326.6520911337855,2026-02-06T10:48:51.350971
317,4208,46,93,-1,12.886062352941176,1288.6062352941176,2026-02-06T10:48:57.474041
317,4208,46,94,-1,12.703914281959191,1270.3914281959192,2026-02-06T10:48:58.330398
318,4211,75,21,-1,0.5212579831051827,52.12579831051826,2026-02-06T10:49:23.428236
318,4212,75,23,-1,0.5810254067432881,58.10254067432881,2026-02-06T10:49:31.168737
318,4213,75,25,-1,0.6148233921265602,61.48233921265602,2026-02-06T10:49:37.864123
318,4214,75,27,-1,0.608613228213787,60.86132282137871,2026-02-06T10:49:47.611425
318,4214,76,28,-1,39.521771108350805,3952.177110835081,2026-02-06T10:49:48.322688
318,4215,76,29,-1,36.464866873850816,3646.486687385082,2026-02-06T10:50:00.401297
318,4215,76,30,-1,33.661691012295755,3366.1691012295755,2026-02-06T10:50:01.306711
318,4216,76,31,-1,31.079779999999996,3107.9779999999996,2026-02-06T10:50:11.824707
318,4216,76,32,-1,28.996484482137234,2899.6484482137234,2026-02-06T10:50:12.474435
318,4217,76,33,-1,27.231370936236306,2723.137093623631,2026-02-06T10:50:18.505240
318,4217,76,34,-1,25.653161593326722,2565.316159332672,2026-02-06T10:50:19.329142
318,4218,76,35,-1,24.246523941640884,2424.6523941640885,2026-02-06T10:50:25.371255
318,4218,76,36,-1,23.15604838310894,2315.6048383108937,2026-02-06T10:50:26.311988
318,4219,76,35,-1,21.538399999999996,2153.8399999999997,2026-02-06T10:50:33.889193
318,4219,76,36,-1,20.649663822828014,2064.9663822828015,2026-02-06T10:50:34.339383
318,4220,76,35,-1,19.593854545454544,1959.3854545454544,2026-02-06T10:50:42.314196
318,4220,76,36,-1,18.741878260869566,1874.1878260869564,2026-02-06T10:50:42.371980
318,4221,76,37,-1,18.292399999999997,1829.2399999999998,2026-02-06T10:50:48.659299
318,4221,76,38,-1,17.57392,1757.392,2026-02-06T10:50:49.313307
318,4222,76,37,-1,16.57920923076923,1657.920923076923,2026-02-06T10:50:55.042042
318,4222,76,38,-1,15.965106666666665,1596.5106666666666,2026-02-06T10:50:55.312032
318,4223,76,39,-1,15.726368571428573,1572.6368571428573,2026-02-06T10:51:01.096418
318,4223,76,40,-1,15.195477241379308,1519.5477241379308,2026-02-06T10:51:01.318315
318,4224,76,41,-1,14.666664482137238,1466.6664482137237,2026-02-06T10:51:08.961850
318,4224,76,42,-1,14.231752549139532,1423.1752549139533,2026-02-06T10:51:09.383076
318,4225,76,43,-1,13.801687181562022,1380.1687181562022,2026-02-06T10:51:14.578256
318,4225,75,44,-1,13.53303606787069,1353.303606787069,2026-02-06T10:51:15.322248
318,4226,75,45,-1,13.227605315149951,1322.7605315149951,2026-02-06T10:51:22.223049
318,4227,75,44,-1,12.129900267170667,1212.9900267170667,2026-02-06T10:51:28.438001
318,4227,75,45,-1,11.799890234536996,1179.9890234536995,2026-02-06T10:51:29.310654
318,4228,74,45,-1,11.706395789473683,1170.6395789473684,2026-02-06T10:51:36.482149
318,4228,74,46,-1,11.414715384615384,1141.4715384615383,2026-02-06T10:51:37.344554
318,4229,74,47,-1,11.13762,1113.762,2026-02-06T10:51:45.889172
318,4230,73,47,-1,10.622997142857143,1062.2997142857143,2026-02-06T10:51:52.696795
318,4230,73,46,-1,10.383648372093024,1038.3648372093023,2026-02-06T10:51:53.331804
318,4231,72,46,-1,10.15518,1015.5179999999999,2026-02-06T10:51:59.066181
318,4231,71,46,-1,9.936866666666669,993.6866666666668,2026-02-06T10:51:59.334645
318,4232,71,47,-1,9.728046086956521,972.8046086956521,2026-02-06T10:52:06.000243
318,4232,70,47,-1,9.481317196750528,948.1317196750528,2026-02-06T10:52:06.895740
319,4233,17,10,-1,0.5196280414652824,51.96280414652824,2026-02-06T10:52:16.303250
319,4234,16,9,-1,0.5103195819234848,51.03195819234848,2026-02-06T10:52:24.295161
319,4238,9,11,-1,39.793356363636356,3979.335636363636,2026-02-06T10:52:51.406137
319,4239,8,11,-1,36.50473999999999,3650.4739999999993,2026-02-06T10:52:58.279508
319,4239,7,11,-1,33.72206769230769,3372.2067692307687,2026-02-06T10:52:58.977784
319,4240,6,11,-1,31.336922857142852,3133.6922857142854,2026-02-06T10:53:08.073993
319,4240,5,11,-1,29.236484482137236,2923.6484482137234,2026-02-06T10:53:08.366124
319,4241,4,11,-1,27.456370936236308,2745.637093623631,2026-02-06T10:53:16.928307
319,4241,3,11,-1,25.86492629920908,2586.4926299209083,2026-02-06T10:53:17.329426
319,4242,2,11,-1,24.44652394164088,2444.652394164088,2026-02-06T10:53:25.239794
319,4242,3,11,-1,22.84574842105263,2284.574842105263,2026-02-06T10:53:25.299969
319,4243,3,10,-1,22.03476790117441,2203.476790117441,2026-02-06T10:53:32.882580
319,4243,2,10,-1,21.001328571428566,2100.1328571428567,2026-02-06T10:53:33.337244
319,4244,1,10,-1,20.209514871537248,2020.9514871537249,2026-02-06T10:53:39.113508
319,4245,1,11,-1,18.429940000000002,1842.9940000000004,2026-02-06T10:53:47.265469
319,4248,1,12,-1,14.809959999999998,1480.9959999999999,2026-02-06T10:54:08.156715
319,4251,2,13,-1,12.07052030984534,1207.052030984534,2026-02-06T10:54:28.313445
319,4252,1,14,-1,11.76157894736842,1176.157894736842,2026-02-06T10:54:34.883667
320,4258,58,92,-1,0.6397907821536064,63.979078215360644,2026-02-06T10:55:22.763224
321,4264,46,53,-1,39.902427272727266,3990.242727272727,2026-02-06T10:56:07.456152
321,4265,45,54,-1,36.60472,3660.4719999999998,2026-02-06T10:56:13.856292
321,4265,44,54,-1,33.814355384615375,3381.435538461538,2026-02-06T10:56:14.336227
321,4266,43,55,-1,31.42261714285714,3142.261714285714,2026-02-06T10:56:20.093979
