episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
566,6355,38,63,-1,25.37234519834534,2537.234519834534,2026-02-06T17:05:42.730241
566,6355,37,62,-1,24.398759999999996,2439.8759999999997,2026-02-06T17:05:43.215460
566,6356,37,63,-1,24.12025997582492,2412.025997582492,2026-02-06T17:05:53.256791
566,6356,37,64,-1,23.54003609715487,2354.003609715487,2026-02-06T17:05:54.283206
566,6357,36,63,-1,22.987442852158974,2298.7442852158974,2026-02-06T17:06:03.710806
566,6357,35,62,-1,22.460552541056728,2246.0552541056727,2026-02-06T17:06:04.265030
566,6358,34,61,-1,22.097369119255987,2209.7369119255986,2026-02-06T17:06:17.035461
566,6358,33,60,-1,21.614235760926885,2161.4235760926886,2026-02-06T17:06:17.947137
568,6384,78,43,-1,19.461325306122447,1946.1325306122449,2026-02-06T17:10:37.198994
569,6385,33,38,-1,0.5373342262995243,53.73342262995243,2026-02-06T17:10:47.196113
569,6386,32,37,-1,0.5585957995438576,55.85957995438576,2026-02-06T17:10:57.429913
569,6390,28,39,-1,87.11153818181818,8711.153818181818,2026-02-06T17:11:38.246992
569,6391,27,38,-1,79.87974,7987.974,2026-02-06T17:11:46.928940
569,6391,26,37,-1,73.76052923076922,7376.0529230769225,2026-02-06T17:11:47.310926
569,6392,26,35,-1,64.1896396904294,6418.96396904294,2026-02-06T17:11:58.186716
569,6393,26,36,-1,59.96963641257358,5996.963641257358,2026-02-06T17:12:07.199330
569,6393,25,35,-1,56.48701782099788,5648.701782099788,2026-02-06T17:12:07.263871
569,6394,25,36,-1,53.06502666666666,5306.502666666666,2026-02-06T17:12:16.803211
569,6394,25,37,-1,50.573756273540305,5057.37562735403,2026-02-06T17:12:17.267839
569,6396,24,36,-1,41.829258113038385,4182.925811303839,2026-02-06T17:12:37.270715
569,6397,24,37,-1,40.10986049498192,4010.9860494981926,2026-02-06T17:12:48.439306
569,6397,24,38,-1,38.53286548877158,3853.2865488771577,2026-02-06T17:12:49.268772
570,6410,58,44,-1,0.6090685898852348,60.90685898852348,2026-02-06T17:15:08.215172
571,6434,30,98,-1,20.67223319148936,2067.2233191489363,2026-02-06T17:18:47.213542
572,6437,62,14,-1,0.5040712601327896,50.40712601327896,2026-02-06T17:19:15.452040
572,6441,61,19,-1,87.32972000000001,8732.972000000002,2026-02-06T17:19:51.211931
572,6442,61,20,-1,80.07973999999999,8007.973999999998,2026-02-06T17:19:59.457779
572,6442,61,21,-1,73.9451446153846,7394.514461538461,2026-02-06T17:20:00.469298
572,6443,61,22,-1,68.68692285714286,6868.692285714286,2026-02-06T17:20:06.984663
572,6443,61,23,-1,64.09648448213723,6409.648448213723,2026-02-06T17:20:07.444266
572,6444,61,24,-1,60.13762093623631,6013.762093623631,2026-02-06T17:20:15.000373
572,6444,61,25,-1,56.623749828620845,5662.374982862085,2026-02-06T17:20:15.240281
572,6445,61,26,-1,53.49652394164087,5349.652394164087,2026-02-06T17:20:23.492339
572,6445,61,27,-1,50.69830105263157,5069.830105263157,2026-02-06T17:20:24.255601
572,6446,61,28,-1,48.179899999999996,4817.99,2026-02-06T17:20:30.454092
572,6446,61,29,-1,45.90134857142857,4590.134857142857,2026-02-06T17:20:31.237915
572,6447,61,30,-1,43.82993999999999,4382.994,2026-02-06T17:20:39.251614
572,6447,61,31,-1,41.938655652173914,4193.865565217391,2026-02-06T17:20:40.205175
572,6448,61,32,-1,40.204979999999985,4020.4979999999987,2026-02-06T17:20:48.635991
572,6448,61,33,-1,38.60999999999999,3860.9999999999995,2026-02-06T17:20:49.293086
572,6449,61,34,-1,37.137712307692304,3713.7712307692304,2026-02-06T17:20:57.525984
572,6449,61,35,-1,35.77448444444444,3577.4484444444442,2026-02-06T17:20:58.459415
572,6450,61,36,-1,34.50863142857143,3450.863142857143,2026-02-06T17:21:11.638092
572,6450,61,37,-1,33.330079999999995,3333.008,2026-02-06T17:21:12.363912
572,6451,61,38,-1,32.31413700642737,3231.4137006427372,2026-02-06T17:21:21.460888
572,6451,61,39,-1,31.206065978867287,3120.6065978867287,2026-02-06T17:21:22.306884
572,6452,61,40,-1,30.395099298189454,3039.5099298189452,2026-02-06T17:21:34.096055
572,6452,61,41,-1,29.348316511285585,2934.8316511285584,2026-02-06T17:21:35.697643
572,6453,61,42,-1,28.65144826684598,2865.144826684598,2026-02-06T17:21:44.725126
572,6453,61,43,-1,27.69825027692813,2769.825027692813,2026-02-06T17:21:45.308052
572,6454,61,44,-1,26.937428685861267,2693.742868586127,2026-02-06T17:21:53.724688
572,6454,61,45,-1,26.218041265383462,2621.8041265383463,2026-02-06T17:21:54.348491
572,6455,61,46,-1,25.823758768584376,2582.3758768584376,2026-02-06T17:22:03.389353
572,6455,61,47,-1,25.07515466328286,2507.515466328286,2026-02-06T17:22:04.707315
572,6456,61,48,-1,24.60583565894348,2460.583565894348,2026-02-06T17:22:12.560790
572,6456,61,49,-1,23.846974897935173,2384.6974897935174,2026-02-06T17:22:13.359559
572,6457,61,50,-1,23.166053741935652,2316.6053741935652,2026-02-06T17:22:22.733342
572,6457,61,51,-1,22.63501114474063,2263.501114474063,2026-02-06T17:22:23.640961
572,6458,61,52,-1,22.374061033262628,2237.406103326263,2026-02-06T17:22:31.458104
572,6458,61,53,-1,21.740897291595548,2174.0897291595547,2026-02-06T17:22:32.320776
572,6459,61,54,-1,21.356383006553468,2135.638300655347,2026-02-06T17:22:42.021428
572,6459,61,55,-1,20.755764096453937,2075.5764096453936,2026-02-06T17:22:42.250138
572,6460,61,56,-1,20.521581530929417,2052.1581530929416,2026-02-06T17:22:55.172835
572,6460,61,57,-1,19.92843918367347,1992.8439183673468,2026-02-06T17:22:55.308485
573,6461,44,90,-1,0.5071615053415299,50.71615053415299,2026-02-06T17:23:10.458626
573,6461,45,91,-1,0.5379796641361714,53.79796641361713,2026-02-06T17:23:11.201616
573,6464,42,95,-1,0.6014172964048385,60.14172964048386,2026-02-06T17:23:46.083512
573,6465,40,97,-1,0.5634204142725467,56.34204142725468,2026-02-06T17:23:58.975251
574,6486,33,63,-1,0.5919548450112343,59.19548450112343,2026-02-06T17:28:17.741863
574,6486,34,63,-1,0.5470000224602223,54.70000224602222,2026-02-06T17:28:18.273829
574,6491,33,69,-1,88.11738598308608,8811.738598308608,2026-02-06T17:29:12.241240
574,6492,33,70,-1,80.95199226604105,8095.199226604104,2026-02-06T17:29:27.333205
574,6492,33,71,-1,74.52202769230769,7452.202769230769,2026-02-06T17:29:29.122619
574,6493,33,72,-1,69.22259714285714,6922.259714285714,2026-02-06T17:29:40.216942
574,6493,33,73,-1,64.74184115328337,6474.184115328338,2026-02-06T17:29:40.568927
574,6494,33,74,-1,60.62508093623631,6062.508093623631,2026-02-06T17:29:52.047100
574,6494,33,75,-1,57.08253335803261,5708.2533358032615,2026-02-06T17:29:52.517599
574,6495,33,76,-1,53.929817274974205,5392.98172749742,2026-02-06T17:30:02.877231
574,6495,33,77,-1,51.10878736842105,5110.878736842104,2026-02-06T17:30:03.330236
574,6496,33,78,-1,48.56986,4856.986,2026-02-06T17:30:12.959227
574,6496,34,79,-1,46.27273714285714,4627.273714285714,2026-02-06T17:30:13.317066
574,6497,35,80,-1,44.406345294374766,4440.634529437477,2026-02-06T17:30:23.234886
574,6497,35,81,-1,42.41891036023928,4241.891036023928,2026-02-06T17:30:24.648373
574,6498,35,82,-1,40.77968403083324,4077.9684030833237,2026-02-06T17:30:34.226310
574,6498,35,83,-1,39.17844824977875,3917.8448249778744,2026-02-06T17:30:34.471399
574,6499,36,84,-1,37.717857451800384,3771.7857451800382,2026-02-06T17:30:44.820260
574,6499,37,85,-1,36.11888888888888,3611.8888888888882,2026-02-06T17:30:45.317617
574,6500,38,86,-1,34.840734285714284,3484.0734285714284,2026-02-06T17:30:58.394107
574,6500,39,87,-1,33.65072965517241,3365.0729655172413,2026-02-06T17:30:59.384895
574,6501,40,88,-1,32.650296598616684,3265.0296598616683,2026-02-06T17:31:14.126587
574,6501,39,89,-1,31.636607117159386,3163.6607117159388,2026-02-06T17:31:14.373056
575,6502,72,88,-1,0.5615167526602746,56.15167526602745,2026-02-06T17:31:25.229350
575,6503,71,88,-1,0.6120159975075722,61.20159975075722,2026-02-06T17:31:40.445928
580,6581,14,82,-1,0.5091476520597935,50.91476520597935,2026-02-06T17:49:54.687730
580,6584,9,85,-1,88.55691272727272,8855.691272727272,2026-02-06T17:50:32.234093
580,6585,8,86,-1,81.39486968079568,8139.486968079567,2026-02-06T17:50:48.551882
580,6585,7,87,-1,75.00660307692307,7500.6603076923075,2026-02-06T17:50:49.703549
580,6586,6,88,-1,69.67255714285714,6967.255714285714,2026-02-06T17:50:55.554622
580,6586,5,89,-1,65.23071757775664,6523.071757775663,2026-02-06T17:50:56.603169
580,6587,6,90,-1,61.279734650483135,6127.973465048313,2026-02-06T17:51:08.092221
582,6589,63,11,-1,0.6405131993889809,64.05131993889809,2026-02-06T17:51:36.528047
582,6589,64,12,-1,0.5196363496077061,51.963634960770605,2026-02-06T17:51:37.211951
582,6592,63,16,-1,0.5480275616300107,54.802756163001064,2026-02-06T17:52:20.145066
582,6593,61,18,-1,0.6445603461003303,64.45603461003303,2026-02-06T17:52:36.047923
582,6597,61,20,-1,61.21095,6121.094999999999,2026-02-06T17:53:38.959885
582,6597,60,20,-1,57.75702913304669,5775.702913304669,2026-02-06T17:53:39.256142
582,6599,59,21,-1,46.72974,4672.974,2026-02-06T17:54:04.606698
582,6600,58,21,-1,44.62066909090909,4462.066909090909,2026-02-06T17:54:14.588076
582,6600,59,22,-1,42.69499739130434,4269.499739130434,2026-02-06T17:54:15.242149
582,6601,58,23,-1,40.90743182669148,4090.7431826691477,2026-02-06T17:54:25.981826
582,6601,57,24,-1,39.453946799673005,3945.3946799673004,2026-02-06T17:54:26.287444
582,6602,57,25,-1,36.59468555071145,3659.4685550711456,2026-02-06T17:54:45.296177
582,6603,56,26,-1,35.16202284660812,3516.202284660812,2026-02-06T17:54:58.487122
582,6603,55,27,-1,34.10372806107915,3410.372806107915,2026-02-06T17:54:59.298909
582,6604,54,28,-1,33.08190851183056,3308.1908511830566,2026-02-06T17:55:14.985155
582,6604,53,29,-1,32.05480910791166,3205.480910791166,2026-02-06T17:55:15.567075
584,6606,40,45,-1,0.5705108920526505,57.05108920526504,2026-02-06T17:55:53.263395
584,6607,42,45,-1,0.5017118300473691,50.1711830047369,2026-02-06T17:56:07.285830
584,6611,34,51,-1,89.34786181818183,8934.786181818183,2026-02-06T17:57:08.431773
584,6612,33,52,-1,82.06435490825471,8206.435490825472,2026-02-06T17:57:23.377199
584,6612,32,53,-1,75.67587384615383,7567.587384615384,2026-02-06T17:57:24.293951
584,6613,31,54,-1,70.29402571428571,7029.402571428571,2026-02-06T17:57:39.378700
584,6613,30,55,-1,65.61394305701802,6561.394305701802,2026-02-06T17:57:40.456399
584,6614,29,56,-1,61.54814898718959,6154.814898718959,2026-02-06T17:57:53.161590
584,6614,28,57,-1,57.9474462658088,5794.74462658088,2026-02-06T17:57:53.373192
584,6615,27,58,-1,54.87142091465623,5487.142091465623,2026-02-06T17:58:09.614971
584,6615,26,59,-1,51.89826105263157,5189.826105263157,2026-02-06T17:58:10.321996
584,6616,27,60,-1,49.31986,4931.986,2026-02-06T17:58:26.256711
584,6616,26,61,-1,46.98702285714285,4698.702285714285,2026-02-06T17:58:26.375341
584,6617,25,62,-1,45.14311640908718,4514.311640908718,2026-02-06T17:58:41.678342
584,6617,24,63,-1,42.94296347826087,4294.296347826087,2026-02-06T17:58:42.307965
584,6618,23,63,-1,41.39771842715381,4139.771842715381,2026-02-06T17:59:01.258046
584,6618,22,64,-1,39.545959999999994,3954.5959999999995,2026-02-06T17:59:02.274023
584,6619,23,65,-1,38.18809818952744,3818.8098189527436,2026-02-06T17:59:18.121989
584,6619,24,66,-1,36.65222222222222,3665.222222222222,2026-02-06T17:59:18.286026
584,6620,23,67,-1,35.59026344627346,3559.026344627346,2026-02-06T17:59:31.402628
584,6620,24,68,-1,34.31014955876831,3431.014955876831,2026-02-06T17:59:32.314539
584,6621,25,69,-1,33.02413299041133,3302.413299041133,2026-02-06T17:59:46.307609
584,6621,24,70,-1,32.16964163827075,3216.964163827075,2026-02-06T17:59:46.452468
584,6622,23,71,-1,31.30440909939186,3130.440909939186,2026-02-06T18:00:02.024075
584,6622,24,72,-1,30.385341712579464,3038.5341712579466,2026-02-06T18:00:02.271217
585,6623,14,45,-1,0.639791318256855,63.9791318256855,2026-02-06T18:00:18.222969
586,6624,31,94,-1,0.6257746798992158,62.57746798992157,2026-02-06T18:00:32.284084
586,6625,30,94,-1,0.5119629940772057,51.196299407720566,2026-02-06T18:00:47.037564
586,6629,30,95,-1,89.47997818181817,8947.997818181817,2026-02-06T18:01:36.526361
586,6630,31,94,-1,82.02316,8202.316,2026-02-06T18:01:45.525258
586,6630,30,95,-1,75.7135446153846,7571.354461538461,2026-02-06T18:01:46.404461
586,6631,31,94,-1,70.30530285714285,7030.530285714285,2026-02-06T18:02:01.350362
586,6631,32,93,-1,65.61815999999999,6561.815999999999,2026-02-06T18:02:02.399124
586,6632,33,94,-1,61.82331768434808,6182.3317684348085,2026-02-06T18:02:15.580855
586,6632,32,94,-1,58.13434565234907,5813.434565234907,2026-02-06T18:02:16.268616
586,6633,33,93,-1,54.976993110350776,5497.699311035078,2026-02-06T18:02:29.046591
586,6633,34,94,-1,52.13498315789473,5213.498315789473,2026-02-06T18:02:30.482965
586,6634,33,94,-1,49.213240000000006,4921.3240000000005,2026-02-06T18:02:38.224281
586,6634,34,95,-1,47.20045107157357,4720.045107157357,2026-02-06T18:02:38.373538
586,6635,33,95,-1,45.06063248563304,4506.063248563304,2026-02-06T18:02:52.352936
586,6635,34,94,-1,42.79393217391304,4279.3932173913045,2026-02-06T18:02:53.248631
586,6636,35,93,-1,41.34207048096746,4134.207048096746,2026-02-06T18:03:05.700972
586,6636,36,94,-1,39.70179853010063,3970.179853010063,2026-02-06T18:03:06.335501
588,6638,22,81,-1,0.6265010128211975,62.65010128211975,2026-02-06T18:03:29.231149
589,6644,34,82,-1,90.05695272727273,9005.695272727273,2026-02-06T18:04:45.249686
589,6645,35,81,-1,82.57970000000002,8257.970000000001,2026-02-06T18:04:59.794793
589,6645,36,80,-1,76.25279692307691,7625.279692307692,2026-02-06T18:05:01.004060
589,6646,37,79,-1,71.13816097529343,7113.816097529343,2026-02-06T18:05:12.101934
589,6646,38,78,-1,66.36243107210348,6636.243107210348,2026-02-06T18:05:12.365399
589,6647,39,77,-1,62.291898121432126,6229.189812143212,2026-02-06T18:05:28.562579
589,6647,40,76,-1,58.44156391286762,5844.156391286762,2026-02-06T18:05:29.270850
589,6648,41,75,-1,55.33595888190101,5533.595888190101,2026-02-06T18:05:41.972924
589,6648,42,74,-1,52.34036631578947,5234.036631578947,2026-02-06T18:05:42.243156
589,6649,43,73,-1,50.06579844175339,5006.579844175339,2026-02-06T18:05:56.504950
589,6649,44,72,-1,47.52090411371257,4752.090411371257,2026-02-06T18:05:57.311447
589,6650,45,71,-1,45.27535454545455,4527.535454545455,2026-02-06T18:06:10.101675
589,6650,44,71,-1,43.32122434782609,4332.122434782609,2026-02-06T18:06:11.445771
589,6651,45,72,-1,41.70804365259647,4170.804365259647,2026-02-06T18:06:26.719049
589,6651,44,73,-1,39.89396,3989.3959999999997,2026-02-06T18:06:27.303897
589,6652,43,74,-1,38.37228769230768,3837.228769230768,2026-02-06T18:06:37.515735
589,6652,42,75,-1,36.96333333333334,3696.3333333333335,2026-02-06T18:06:38.295642
589,6653,43,76,-1,35.65501999999999,3565.5019999999995,2026-02-06T18:06:50.706146
589,6653,42,76,-1,34.43693655172413,3443.6936551724134,2026-02-06T18:06:51.327703
589,6654,41,77,-1,33.25510077743302,3325.510077743302,2026-02-06T18:07:03.590850
589,6654,40,78,-1,32.21085072941597,3221.085072941597,2026-02-06T18:07:04.229085
589,6655,39,78,-1,31.17591823386028,3117.591823386028,2026-02-06T18:07:17.590862
589,6655,38,79,-1,30.250979910336685,3025.0979910336687,2026-02-06T18:07:18.760035
589,6656,37,80,-1,29.3770637421331,2937.70637421331,2026-02-06T18:07:35.424641
589,6656,36,81,-1,28.53962126713242,2853.962126713242,2026-02-06T18:07:35.825165
589,6657,35,82,-1,27.75391763022985,2775.391763022985,2026-02-06T18:07:51.219686
589,6657,34,83,-1,27.01136156952225,2701.136156952225,2026-02-06T18:07:51.407141
589,6658,33,84,-1,26.30788483508335,2630.788483508335,2026-02-06T18:07:59.589834
589,6658,32,84,-1,25.360278461538456,2536.0278461538455,2026-02-06T18:08:00.257170
589,6659,33,83,-1,24.726239999999997,2472.624,2026-02-06T18:08:11.878085
589,6659,32,84,-1,24.123130243902438,2412.3130243902438,2026-02-06T18:08:12.271612
589,6660,31,85,-1,23.54874,2354.874,2026-02-06T18:08:26.687035
589,6660,32,84,-1,23.001065581395345,2300.1065581395346,2026-02-06T18:08:28.306991
589,6661,31,84,-1,22.758438584299185,2275.8438584299183,2026-02-06T18:08:38.833468
589,6661,32,83,-1,22.237180775920976,2223.7180775920974,2026-02-06T18:08:39.348109
589,6662,33,82,-1,21.76800817886406,2176.800817886406,2026-02-06T18:08:53.667873
589,6662,34,81,-1,21.310758923839995,2131.0758923839994,2026-02-06T18:08:54.240581
589,6663,35,80,-1,20.873472092308536,2087.3472092308534,2026-02-06T18:09:05.726106
589,6663,36,79,-1,20.454918641415766,2045.4918641415766,2026-02-06T18:09:06.316583
590,6664,93,68,-1,0.5057504082512856,50.57504082512855,2026-02-06T18:09:25.223398
590,6666,90,67,-1,0.5923005803990364,59.23005803990364,2026-02-06T18:09:48.969458
590,6669,84,73,-1,90.35699272727274,9035.699272727274,2026-02-06T18:10:26.612043
590,6670,83,74,-1,82.85474,8285.474,2026-02-06T18:10:41.069508
590,6670,82,75,-1,76.50668307692307,7650.668307692307,2026-02-06T18:10:41.222667
592,6677,46,92,-1,90.49329636363638,9049.329636363638,2026-02-06T18:12:08.340131
592,6678,47,93,-1,82.97968,8297.968,2026-02-06T18:12:20.942478
592,6678,46,93,-1,76.62200769230769,7662.200769230769,2026-02-06T18:12:21.314966
592,6679,45,93,-1,71.17257714285714,7117.2577142857135,2026-02-06T18:12:36.043998
592,6679,46,92,-1,66.11824,6611.8240000000005,2026-02-06T18:12:36.283177
592,6680,45,92,-1,62.23744925572587,6223.744925572587,2026-02-06T18:12:50.592930
592,6680,45,93,-1,58.33943647058823,5833.943647058823,2026-02-06T18:12:51.540960
592,6681,44,93,-1,55.39391249689188,5539.391249689188,2026-02-06T18:13:00.790212
592,6681,43,94,-1,52.527227696237915,5252.7227696237915,2026-02-06T18:13:01.738650
592,6682,42,95,-1,50.049008222014216,5004.900822201422,2026-02-06T18:13:13.828323
592,6682,43,94,-1,47.24117714285714,4724.117714285714,2026-02-06T18:13:14.213868
592,6683,42,95,-1,45.093774545454544,4509.377454545454,2026-02-06T18:13:29.187075
592,6683,41,96,-1,43.464602598160916,4346.460259816092,2026-02-06T18:13:29.242769
592,6684,42,95,-1,41.33584,4133.584,2026-02-06T18:13:40.741859
592,6684,41,96,-1,39.682339999999996,3968.2339999999995,2026-02-06T18:13:41.372540
592,6685,40,97,-1,38.487532307692305,3848.753230769231,2026-02-06T18:13:56.263897
592,6685,41,96,-1,36.74280444444444,3674.2804444444437,2026-02-06T18:13:56.425434
592,6686,40,97,-1,35.430502857142855,3543.0502857142856,2026-02-06T18:14:07.933600
592,6686,39,98,-1,34.5402048275862,3454.0204827586203,2026-02-06T18:14:09.294721
592,6687,38,98,-1,33.55373278081645,3355.3732780816454,2026-02-06T18:14:22.556099
592,6687,37,98,-1,32.51561786441916,3251.561786441916,2026-02-06T18:14:23.495288
592,6688,36,98,-1,31.351587643673714,3135.1587643673715,2026-02-06T18:14:37.250589
592,6689,37,97,-1,29.524369418076848,2952.436941807685,2026-02-06T18:14:45.624189
592,6689,38,96,-1,28.687765356334584,2868.7765356334585,2026-02-06T18:14:47.104022
592,6690,37,96,-1,27.904486426249672,2790.4486426249673,2026-02-06T18:14:58.547981
592,6690,38,95,-1,27.15912552528131,2715.912552528131,2026-02-06T18:14:59.347215
592,6691,39,94,-1,26.45309701715977,2645.309701715977,2026-02-06T18:15:11.744108
592,6691,40,93,-1,25.78388615384615,2578.388615384615,2026-02-06T18:15:12.225266
592,6692,41,92,-1,25.146809605622355,2514.6809605622357,2026-02-06T18:15:23.092148
592,6692,40,92,-1,24.54222842266096,2454.222842266096,2026-02-06T18:15:23.212974
592,6693,41,91,-1,23.965711590742494,2396.5711590742494,2026-02-06T18:15:37.524650
592,6693,42,90,-1,23.41597352393836,2341.597352393836,2026-02-06T18:15:38.246693
592,6694,43,89,-1,23.050174828460385,2305.0174828460385,2026-02-06T18:15:48.542221
592,6694,44,88,-1,22.396762059716625,2239.6762059716625,2026-02-06T18:15:50.043122
592,6695,46,86,-1,21.651185284517855,2165.1185284517856,2026-02-06T18:15:57.289592
592,6696,45,86,-1,21.27211098030328,2127.2110980303282,2026-02-06T18:16:05.201968
594,6698,16,36,-1,0.5528649451625347,55.28649451625347,2026-02-06T18:16:26.208239
594,6699,15,35,-1,0.55087953794837,55.087953794837,2026-02-06T18:16:36.199786
595,6702,59,55,-1,0.6179327363562583,61.79327363562584,2026-02-06T18:17:13.195429
595,6707,58,54,-1,91.06602363636364,9106.602363636364,2026-02-06T18:18:17.252234
595,6708,57,55,-1,83.50468000000001,8350.468,2026-02-06T18:18:26.607748
595,6708,56,54,-1,77.26367352173925,7726.367352173925,2026-02-06T18:18:27.235627
595,6709,55,53,-1,71.7993669082364,7179.936690823639,2026-02-06T18:18:38.711509
595,6709,54,52,-1,66.90974,6690.974,2026-02-06T18:18:39.890883
595,6710,53,53,-1,63.0269885652904,6302.69885652904,2026-02-06T18:18:49.708468
595,6710,52,54,-1,59.094372528400925,5909.437252840093,2026-02-06T18:18:50.212835
595,6711,51,53,-1,56.11472037345888,5611.472037345888,2026-02-06T18:19:00.266164
595,6711,50,54,-1,53.16165695517088,5316.165695517088,2026-02-06T18:19:01.292108
595,6712,49,55,-1,50.5439935577178,5054.3993557717795,2026-02-06T18:19:11.210813
595,6712,48,56,-1,48.15937597890683,4815.937597890683,2026-02-06T18:19:12.253886
595,6713,47,57,-1,46.040646764662476,4604.064676466248,2026-02-06T18:19:22.380703
595,6713,46,58,-1,43.829899999999995,4382.99,2026-02-06T18:19:23.249124
595,6714,45,59,-1,42.01742,4201.742,2026-02-06T18:19:33.265152
595,6714,44,60,-1,40.349940000000004,4034.994,2026-02-06T18:19:34.442663
595,6715,43,61,-1,38.93709876104699,3893.709876104699,2026-02-06T18:19:43.606998
595,6715,42,62,-1,37.396646666666655,3739.6646666666657,2026-02-06T18:19:44.267099
595,6716,43,61,-1,35.74135714285714,3574.135714285714,2026-02-06T18:19:55.141189
595,6716,42,62,-1,34.5088448275862,3450.88448275862,2026-02-06T18:19:55.274865
595,6717,41,63,-1,33.674183057018034,3367.418305701803,2026-02-06T18:20:05.365799
595,6717,40,64,-1,32.613509954931516,3261.350995493152,2026-02-06T18:20:06.298164
595,6718,39,65,-1,31.927492832485473,3192.7492832485473,2026-02-06T18:20:16.962244
595,6718,38,66,-1,30.798999811731836,3079.8999811731837,2026-02-06T18:20:17.230877
595,6719,37,67,-1,30.08182441109685,3008.182441109685,2026-02-06T18:20:27.535542
595,6719,36,68,-1,29.10406368629166,2910.406368629166,2026-02-06T18:20:28.620974
595,6720,35,69,-1,28.446502389763985,2844.6502389763987,2026-02-06T18:20:39.416592
595,6720,34,70,-1,27.419329189189185,2741.9329189189184,2026-02-06T18:20:40.289059
595,6721,33,71,-1,26.956363715173815,2695.6363715173816,2026-02-06T18:20:51.034981
595,6721,32,72,-1,26.03787230769231,2603.787230769231,2026-02-06T18:20:51.234375
595,6722,31,73,-1,25.582595190894605,2558.2595190894604,2026-02-06T18:21:01.801235
595,6722,30,74,-1,24.79119560975609,2479.119560975609,2026-02-06T18:21:02.241694
595,6723,29,75,-1,24.435150135162726,2443.5150135162726,2026-02-06T18:21:12.780084
595,6723,28,76,-1,23.66049255813953,2366.049255813953,2026-02-06T18:21:13.240224
595,6724,27,77,-1,23.13028,2313.028,2026-02-06T18:21:24.791261
595,6724,26,76,-1,22.719151123696438,2271.915112369644,2026-02-06T18:21:25.720457
596,6725,30,89,-1,0.519432256191969,51.943225619196895,2026-02-06T18:21:36.220320
596,6730,38,79,-1,91.61153818181818,9161.153818181818,2026-02-06T18:22:28.258922
596,6731,39,78,-1,84.00474,8400.474,2026-02-06T18:22:39.524151
596,6731,40,77,-1,77.56822153846153,7756.822153846153,2026-02-06T18:22:40.341449
596,6732,41,76,-1,72.05120857142857,7205.120857142858,2026-02-06T18:22:51.453053
596,6732,42,75,-1,67.25398305701802,6725.398305701802,2026-02-06T18:22:52.301310
596,6733,43,74,-1,63.08568898718958,6308.568898718958,2026-02-06T18:23:03.606567
596,6733,44,73,-1,59.39454588235293,5939.454588235293,2026-02-06T18:23:04.389094
596,6734,45,72,-1,56.113193333193365,5611.319333319337,2026-02-06T18:23:15.340250
596,6734,46,71,-1,53.17724842105262,5317.724842105262,2026-02-06T18:23:16.247045
596,6735,47,70,-1,50.5349,5053.49,2026-02-06T18:23:26.158175
596,6735,46,70,-1,48.14420571428571,4814.420571428571,2026-02-06T18:23:26.336884
596,6736,46,71,-1,45.63934909090908,4563.934909090908,2026-02-06T18:23:39.626944
596,6736,46,72,-1,43.98646173913043,4398.646173913043,2026-02-06T18:23:40.228490
596,6737,46,73,-1,42.16746,4216.746,2026-02-06T18:23:50.543084
596,6737,45,74,-1,40.493979769304794,4049.397976930479,2026-02-06T18:23:51.229418
596,6738,44,75,-1,38.949119909609344,3894.9119909609344,2026-02-06T18:24:01.942709
596,6738,44,76,-1,37.51870232557733,3751.8702325577333,2026-02-06T18:24:02.264165
596,6739,43,77,-1,36.188125110957195,3618.8125110957194,2026-02-06T18:24:11.807653
596,6739,43,78,-1,34.953704357286796,3495.3704357286792,2026-02-06T18:24:12.704826
596,6740,43,79,-1,33.76584107035331,3376.5841070353313,2026-02-06T18:24:22.454176
596,6740,42,80,-1,32.71664534586014,3271.664534586014,2026-02-06T18:24:23.230398
596,6741,42,81,-1,31.707902673200348,3170.7902673200347,2026-02-06T18:24:33.582375
596,6741,41,82,-1,30.757183151513715,3075.7183151513714,2026-02-06T18:24:34.316646
596,6742,41,83,-1,29.862481978297755,2986.2481978297756,2026-02-06T18:24:44.527161
596,6742,40,83,-1,29.01852604362611,2901.852604362611,2026-02-06T18:24:45.465546
596,6743,40,84,-1,28.35411456841474,2835.411456841474,2026-02-06T18:24:54.793165
596,6743,39,84,-1,27.47598198208733,2747.598198208733,2026-02-06T18:24:55.358008
596,6744,38,85,-1,26.761634816185996,2676.1634816185997,2026-02-06T18:25:05.621318
596,6744,37,86,-1,26.083878527017593,2608.387852701759,2026-02-06T18:25:06.621980
596,6745,37,87,-1,25.44024843987799,2544.024843987799,2026-02-06T18:25:16.475746
596,6745,38,86,-1,24.827832019624676,2482.7832019624675,2026-02-06T18:25:17.276188
596,6746,39,85,-1,24.244582015083335,2424.4582015083333,2026-02-06T18:25:26.900912
596,6746,40,85,-1,23.688476805158388,2368.847680515839,2026-02-06T18:25:27.218284
596,6747,39,86,-1,23.15762999546863,2315.762999546863,2026-02-06T18:25:38.200896
596,6747,38,86,-1,22.31888,2231.888,2026-02-06T18:25:38.264288
596,6748,39,85,-1,21.83366260869565,2183.366260869565,2026-02-06T18:25:47.578453
596,6748,38,86,-1,21.369092765957443,2136.9092765957444,2026-02-06T18:25:48.265322
596,6749,39,85,-1,20.92388,2092.388,2026-02-06T18:25:59.604808
