episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
230,2602,29,40,-1,25.079739999999997,2507.9739999999997,2026-02-06T06:32:55.580990
230,2608,30,40,-1,12.37326,1237.326,2026-02-06T06:33:52.826861
230,2608,29,40,-1,11.878260000000001,1187.826,2026-02-06T06:33:52.936371
230,2609,29,39,-1,11.28046457955165,1128.046457955165,2026-02-06T06:34:01.944127
230,2610,28,39,-1,10.918555873312894,1091.8555873312894,2026-02-06T06:34:09.503712
230,2611,28,38,-1,9.907606801048104,990.7606801048104,2026-02-06T06:34:19.950252
230,2612,29,38,-1,9.603647128301603,960.3647128301602,2026-02-06T06:34:28.606526
230,2612,28,38,-1,8.99834,899.8340000000001,2026-02-06T06:34:28.982732
230,2613,27,38,-1,9.064735500950931,906.4735500950931,2026-02-06T06:34:37.278075
230,2613,26,38,-1,8.815556681688596,881.5556681688596,2026-02-06T06:34:38.054391
230,2615,27,38,-1,7.613764615384616,761.3764615384616,2026-02-06T06:34:55.952957
230,2616,28,38,-1,7.423380000000001,742.3380000000001,2026-02-06T06:35:05.067080
230,2616,29,38,-1,7.2422824390243905,724.2282439024391,2026-02-06T06:35:05.958860
230,2617,28,38,-1,7.069808571428573,706.9808571428573,2026-02-06T06:35:17.808413
230,2617,27,38,-1,6.9053567441860455,690.5356744186046,2026-02-06T06:35:18.011382
230,2618,27,37,-1,7.079861823120056,707.9861823120056,2026-02-06T06:35:28.991192
230,2618,28,37,-1,6.929770974033363,692.9770974033363,2026-02-06T06:35:29.960090
230,2619,29,37,-1,6.786441739130436,678.6441739130436,2026-02-06T06:35:38.858167
230,2619,28,37,-1,6.317588936170213,631.7588936170213,2026-02-06T06:35:38.995959
230,2620,28,36,-1,6.447876089872471,644.7876089872472,2026-02-06T06:35:47.141138
230,2620,28,35,-1,6.381397451489456,638.1397451489456,2026-02-06T06:35:48.044776
233,2628,65,54,-1,27.493356363636362,2749.3356363636362,2026-02-06T06:37:09.951188
233,2629,66,54,-1,25.229739999999996,2522.9739999999997,2026-02-06T06:37:18.324108
233,2629,67,54,-1,23.31437538461538,2331.437538461538,2026-02-06T06:37:19.007589
233,2630,68,54,-1,21.672637142857138,2167.263714285714,2026-02-06T06:37:27.238374
233,2630,69,54,-1,20.21648448213724,2021.648448213724,2026-02-06T06:37:28.102448
233,2631,70,54,-1,19.172016333690806,1917.2016333690806,2026-02-06T06:37:36.023244
233,2631,71,54,-1,17.92374982862085,1792.3749828620848,2026-02-06T06:37:36.974123
233,2632,72,54,-1,16.946526666666664,1694.6526666666664,2026-02-06T06:37:46.458998
233,2632,73,54,-1,16.071985263157895,1607.1985263157894,2026-02-06T06:37:46.964044
233,2633,74,54,-1,15.2849,1528.49,2026-02-06T06:37:55.362880
233,2633,75,54,-1,14.572777142857142,1457.2777142857142,2026-02-06T06:37:55.949475
233,2634,76,54,-1,14.04525925621358,1404.525925621358,2026-02-06T06:38:04.146940
233,2634,77,54,-1,13.347351304347827,1334.7351304347826,2026-02-06T06:38:04.926166
233,2635,78,54,-1,12.80498,1280.498,2026-02-06T06:38:14.418986
233,2635,79,54,-1,12.306000000000001,1230.6000000000001,2026-02-06T06:38:15.338088
233,2636,80,54,-1,12.098565027936878,1209.856502793688,2026-02-06T06:38:23.463660
233,2636,81,54,-1,11.430040000000002,1143.0040000000001,2026-02-06T06:38:23.993397
233,2637,82,54,-1,11.03363142857143,1103.363142857143,2026-02-06T06:38:32.520597
233,2637,83,54,-1,10.782038954873785,1078.2038954873785,2026-02-06T06:38:32.967412
233,2638,84,54,-1,10.296784482137236,1029.6784482137236,2026-02-06T06:38:41.800559
233,2638,85,54,-1,10.00284029107502,1000.2840291075019,2026-02-06T06:38:41.967550
233,2639,86,54,-1,9.704932181562022,970.4932181562023,2026-02-06T06:38:49.883069
233,2639,87,54,-1,9.421066365883307,942.1066365883307,2026-02-06T06:38:49.999045
233,2640,88,54,-1,9.153709411764705,915.3709411764705,2026-02-06T06:38:58.862367
233,2640,89,54,-1,9.15144204516411,915.1442045164109,2026-02-06T06:38:59.678408
233,2641,90,54,-1,8.989503415973187,898.9503415973187,2026-02-06T06:39:07.691033
233,2641,91,54,-1,8.454564324324323,845.4564324324324,2026-02-06T06:39:07.936085
233,2642,92,54,-1,8.240786315789475,824.0786315789475,2026-02-06T06:39:15.534214
233,2642,93,54,-1,8.037972307692309,803.7972307692309,2026-02-06T06:39:15.938008
233,2643,94,54,-1,7.965686376678943,796.5686376678943,2026-02-06T06:39:26.749337
233,2643,95,54,-1,7.669344390243903,766.9344390243903,2026-02-06T06:39:26.940477
233,2644,96,54,-1,7.494625714285713,749.4625714285713,2026-02-06T06:39:35.813368
233,2644,97,54,-1,7.328034418604652,732.8034418604652,2026-02-06T06:39:36.001105
233,2645,98,54,-1,7.169016363636364,716.9016363636364,2026-02-06T06:39:44.984952
233,2647,97,54,-1,6.267650000000001,626.7650000000001,2026-02-06T06:40:01.973016
233,2647,98,54,-1,6.139716326530613,613.9716326530613,2026-02-06T06:40:02.956990
234,2648,39,56,-1,0.5361519625484944,53.61519625484944,2026-02-06T06:40:11.867274
234,2653,46,57,-1,27.766063636363633,2776.6063636363633,2026-02-06T06:40:58.957182
234,2654,47,57,-1,25.479719999999997,2547.9719999999998,2026-02-06T06:41:10.707236
234,2654,46,56,-1,23.545124615384612,2354.512461538461,2026-02-06T06:41:11.538667
234,2655,47,56,-1,21.886902857142854,2188.6902857142854,2026-02-06T06:41:26.203237
234,2655,48,56,-1,20.398701660132527,2039.8701660132526,2026-02-06T06:41:26.962124
234,2656,49,56,-1,19.18506895099097,1918.506895099097,2026-02-06T06:41:35.802263
234,2656,50,56,-1,18.082441259207027,1808.2441259207026,2026-02-06T06:41:35.970683
234,2657,51,56,-1,17.096502471741516,1709.6502471741517,2026-02-06T06:41:45.217748
234,2657,52,56,-1,16.2140703522474,1621.4070352247402,2026-02-06T06:41:45.976560
234,2658,53,56,-1,15.419866846735717,1541.9866846735717,2026-02-06T06:41:56.344362
234,2658,54,56,-1,14.701037739609516,1470.1037739609517,2026-02-06T06:41:56.968845
234,2659,55,56,-1,14.048101818181816,1404.8101818181817,2026-02-06T06:42:07.403090
234,2659,54,55,-1,13.451516943675713,1345.1516943675713,2026-02-06T06:42:08.329694
234,2660,55,55,-1,12.903810614365083,1290.3810614365084,2026-02-06T06:42:19.699848
234,2660,56,55,-1,12.399073997656656,1239.9073997656656,2026-02-06T06:42:19.973573
234,2661,57,55,-1,11.933895395538649,1193.3895395538648,2026-02-06T06:42:30.659174
234,2661,58,55,-1,11.500951018330408,1150.0951018330409,2026-02-06T06:42:30.959729
234,2662,59,55,-1,11.097958076047089,1109.795807604709,2026-02-06T06:42:40.355375
234,2662,60,55,-1,10.731243371315735,1073.1243371315734,2026-02-06T06:42:40.962955
234,2663,61,55,-1,10.354213513700659,1035.4213513700658,2026-02-06T06:42:50.389648
234,2663,62,55,-1,10.055311123645431,1005.5311123645432,2026-02-06T06:42:51.091198
234,2664,63,55,-1,9.752260692888877,975.2260692888876,2026-02-06T06:43:00.042138
234,2664,64,55,-1,9.465663197903428,946.5663197903427,2026-02-06T06:43:00.986326
234,2665,65,55,-1,9.197869468876796,919.7869468876795,2026-02-06T06:43:09.275542
234,2665,66,55,-1,8.94693439584517,894.6934395845171,2026-02-06T06:43:09.958181
234,2666,67,55,-1,8.709310967652623,870.9310967652623,2026-02-06T06:43:19.256629
234,2666,68,55,-1,8.481833305839796,848.1833305839796,2026-02-06T06:43:19.919164
234,2667,69,55,-1,8.264124367024303,826.4124367024303,2026-02-06T06:43:30.127501
234,2667,70,55,-1,8.058596006338751,805.8596006338752,2026-02-06T06:43:30.977738
234,2668,71,55,-1,7.866621314925683,786.6621314925683,2026-02-06T06:43:42.144110
234,2668,72,55,-1,7.684073335478334,768.4073335478333,2026-02-06T06:43:42.969979
234,2669,73,55,-1,7.507787780486192,750.7787780486192,2026-02-06T06:43:52.148300
234,2669,74,55,-1,7.3408135091841515,734.0813509184152,2026-02-06T06:43:53.039274
234,2670,75,55,-1,7.182969065081826,718.2969065081826,2026-02-06T06:44:01.330997
234,2670,76,55,-1,6.997761295043951,699.776129504395,2026-02-06T06:44:02.104190
234,2671,77,55,-1,6.877686182291913,687.7686182291912,2026-02-06T06:44:12.629560
234,2671,78,55,-1,6.73881639981348,673.881639981348,2026-02-06T06:44:12.964718
234,2672,79,55,-1,6.617940000000001,661.7940000000001,2026-02-06T06:44:23.940452
234,2672,80,55,-1,6.480331732940287,648.0331732940286,2026-02-06T06:44:24.048718
238,2676,42,71,-1,0.5416476031839847,54.16476031839848,2026-02-06T06:45:00.785403
238,2676,42,70,-1,0.531292579550743,53.12925795507431,2026-02-06T06:45:00.926311
238,2681,47,67,-1,27.98426545454545,2798.4265454545452,2026-02-06T06:45:46.004497
238,2682,48,67,-1,26.01939576440095,2601.939576440095,2026-02-06T06:45:55.886261
238,2682,49,67,-1,23.94391384239875,2394.391384239875,2026-02-06T06:45:56.015314
238,2683,51,67,-1,20.8338416059294,2083.38416059294,2026-02-06T06:46:05.951754
239,2689,26,27,-1,28.14790181818182,2814.7901818181817,2026-02-06T06:47:05.945179
239,2690,26,26,-1,25.829739999999997,2582.9739999999997,2026-02-06T06:47:13.795325
239,2690,26,25,-1,23.868221538461533,2386.8221538461535,2026-02-06T06:47:14.488869
239,2691,26,24,-1,22.186922857142854,2218.6922857142854,2026-02-06T06:47:23.423341
239,2691,27,24,-1,20.68321290545824,2068.321290545824,2026-02-06T06:47:23.984269
239,2692,27,23,-1,19.436849359557314,1943.6849359557316,2026-02-06T06:47:33.294954
239,2692,28,23,-1,18.327019575267823,1832.7019575267823,2026-02-06T06:47:33.977253
239,2693,29,23,-1,17.329731204868537,1732.9731204868538,2026-02-06T06:47:43.429084
239,2693,30,23,-1,16.435141446625465,1643.5141446625464,2026-02-06T06:47:43.957589
239,2694,30,22,-1,15.6299,1562.99,2026-02-06T06:47:53.106089
239,2694,31,22,-1,14.901348571428569,1490.1348571428568,2026-02-06T06:47:53.983951
239,2695,31,21,-1,14.23903090909091,1423.9030909090911,2026-02-06T06:48:03.363818
239,2695,31,20,-1,13.634307826086959,1363.4307826086958,2026-02-06T06:48:04.132043
239,2696,30,19,-1,13.07998,1307.998,2026-02-06T06:48:15.575258
239,2696,30,18,-1,12.569999999999999,1256.9999999999998,2026-02-06T06:48:15.957969
239,2697,30,17,-1,12.09925076923077,1209.9250769230769,2026-02-06T06:48:24.723862
239,2697,30,16,-1,11.663373333333336,1166.3373333333336,2026-02-06T06:48:24.954437
239,2698,30,15,-1,11.25863142857143,1125.863142857143,2026-02-06T06:48:35.060161
239,2698,30,14,-1,10.881804137931034,1088.1804137931035,2026-02-06T06:48:35.928448
239,2699,30,13,-1,10.496784482137235,1049.6784482137234,2026-02-06T06:48:43.897911
239,2699,30,12,-1,10.196388678171793,1019.6388678171793,2026-02-06T06:48:44.046698
239,2700,30,11,-1,9.892432181562022,989.2432181562023,2026-02-06T06:48:52.701049
239,2700,30,10,-1,9.602884547701489,960.288454770149,2026-02-06T06:48:53.327338
239,2701,30,9,-1,9.33018,933.018,2026-02-06T06:49:03.349354
239,2701,30,8,-1,9.073057142857143,907.3057142857143,2026-02-06T06:49:03.969369
239,2702,30,7,-1,8.83022,883.022,2026-02-06T06:49:13.815484
239,2702,30,6,-1,8.60051027027027,860.051027027027,2026-02-06T06:49:13.968981
239,2703,30,5,-1,8.382891578947369,838.2891578947368,2026-02-06T06:49:22.684019
239,2703,30,4,-1,8.176433846153845,817.6433846153845,2026-02-06T06:49:22.959315
239,2704,30,3,-1,7.980300000000001,798.0300000000001,2026-02-06T06:49:34.406409
239,2704,30,2,-1,7.793734634146341,779.3734634146341,2026-02-06T06:49:35.030669
239,2705,31,2,-1,7.616054285714284,761.6054285714284,2026-02-06T06:49:46.138475
239,2705,31,1,-1,7.647725016129822,764.7725016129822,2026-02-06T06:49:47.082400
239,2706,32,1,-1,7.291743636363637,729.1743636363636,2026-02-06T06:49:54.269641
240,2722,83,49,-1,12.110449230769229,1211.044923076923,2026-02-06T06:52:08.831710
240,2722,83,48,-1,11.978493554637168,1197.8493554637168,2026-02-06T06:52:08.941759
240,2723,83,47,-1,11.56454675318207,1156.454675318207,2026-02-06T06:52:15.562999
240,2723,84,47,-1,10.912498620689654,1091.2498620689653,2026-02-06T06:52:16.228114
240,2724,84,46,-1,10.863883293459416,1086.3883293459417,2026-02-06T06:52:21.958767
240,2724,83,47,-1,9.907957419354839,990.7957419354839,2026-02-06T06:52:22.969710
240,2725,83,46,-1,9.561393633157708,956.1393633157709,2026-02-06T06:52:28.996273
240,2726,83,45,-1,9.342535042366904,934.2535042366904,2026-02-06T06:52:35.750091
240,2726,84,45,-1,9.071320216751744,907.1320216751743,2026-02-06T06:52:36.449193
240,2727,84,44,-1,8.858364895769839,885.8364895769839,2026-02-06T06:52:42.484119
240,2727,84,43,-1,8.63235341436536,863.235341436536,2026-02-06T06:52:42.967285
240,2728,84,42,-1,8.414087801290004,841.4087801290004,2026-02-06T06:52:48.381964
240,2728,84,41,-1,8.206823076923076,820.6823076923076,2026-02-06T06:52:48.960672
240,2729,85,41,-1,8.009920000000001,800.9920000000001,2026-02-06T06:52:58.355580
240,2729,85,40,-1,7.822622926829268,782.2622926829268,2026-02-06T06:52:59.034001
240,2730,85,39,-1,7.644245714285714,764.4245714285714,2026-02-06T06:53:06.212759
240,2730,85,38,-1,7.474166046511629,747.4166046511629,2026-02-06T06:53:06.966254
240,2731,85,37,-1,7.48175802518021,748.175802518021,2026-02-06T06:53:12.638319
240,2731,85,36,-1,7.338019996244908,733.8019996244908,2026-02-06T06:53:13.423053
240,2732,87,36,-1,6.849451024779204,684.9451024779204,2026-02-06T06:53:20.126258
240,2733,88,36,-1,7.037835473962108,703.7835473962108,2026-02-06T06:53:29.671327
240,2733,89,36,-1,6.797821325894777,679.7821325894777,2026-02-06T06:53:29.976024
241,2734,66,42,-1,0.608662347316742,60.8662347316742,2026-02-06T06:53:40.186841
241,2735,66,43,-1,0.5592604665839672,55.92604665839672,2026-02-06T06:53:49.367083
241,2739,71,43,-1,28.556932727272724,2855.6932727272724,2026-02-06T06:54:38.087904
241,2740,72,43,-1,26.20468,2620.468,2026-02-06T06:54:46.438715
241,2740,73,43,-1,24.21431538461538,2421.431538461538,2026-02-06T06:54:46.952557
241,2741,74,43,-1,22.508291428571425,2250.8291428571424,2026-02-06T06:54:56.384830
241,2741,75,43,-1,20.996424482137233,2099.642448213723,2026-02-06T06:54:57.079526
241,2742,76,43,-1,19.73131093623631,1973.131093623631,2026-02-06T06:55:04.331714
241,2742,77,43,-1,18.594278063914963,1859.4278063914965,2026-02-06T06:55:04.969081
241,2743,78,43,-1,17.57979727475261,1757.9797274752611,2026-02-06T06:55:11.376306
241,2743,78,42,-1,16.671923793255583,1667.1923793255582,2026-02-06T06:55:12.093101
241,2744,79,42,-1,15.854839999733557,1585.4839999733556,2026-02-06T06:55:22.214310
241,2744,80,42,-1,15.11557244049794,1511.557244049794,2026-02-06T06:55:22.981229
241,2745,80,41,-1,14.443515561414095,1444.3515561414094,2026-02-06T06:55:36.840357
241,2745,81,41,-1,13.829838809082354,1382.9838809082353,2026-02-06T06:55:37.035306
241,2746,82,41,-1,13.266036606046612,1326.6036606046612,2026-02-06T06:55:49.564035
241,2746,82,40,-1,12.74905376826306,1274.905376826306,2026-02-06T06:55:50.347445
241,2747,83,40,-1,12.265711350180897,1226.5711350180898,2026-02-06T06:55:58.033071
241,2747,83,39,-1,11.82484529797946,1182.484529797946,2026-02-06T06:55:58.989070
241,2748,84,39,-1,11.39773155638219,1139.7731556382191,2026-02-06T06:56:09.975913
241,2748,84,38,-1,11.005518998497095,1100.5518998497096,2026-02-06T06:56:10.101119
241,2749,85,38,-1,10.599144172064548,1059.9144172064548,2026-02-06T06:56:23.523040
241,2749,85,37,-1,10.288564364578544,1028.8564364578544,2026-02-06T06:56:24.006104
241,2750,86,37,-1,9.988355846749121,998.8355846749121,2026-02-06T06:56:32.130380
241,2750,87,37,-1,9.70088060115552,970.088060115552,2026-02-06T06:56:32.957642
241,2751,88,37,-1,9.427760465560471,942.776046556047,2026-02-06T06:56:42.766710
241,2751,89,37,-1,9.17260496946866,917.2604969468659,2026-02-06T06:56:43.881093
241,2752,90,36,-1,8.932104403199947,893.2104403199947,2026-02-06T06:56:53.279810
241,2752,91,35,-1,8.716450750272807,871.6450750272808,2026-02-06T06:56:54.004759
241,2753,92,35,-1,8.723518958092388,872.3518958092387,2026-02-06T06:57:07.314040
241,2753,91,36,-1,8.291796331831153,829.1796331831152,2026-02-06T06:57:07.968059
241,2754,92,35,-1,7.76874,776.874,2026-02-06T06:57:20.292773
241,2754,91,36,-1,7.579227804878048,757.9227804878049,2026-02-06T06:57:20.969204
241,2755,92,35,-1,7.39874,739.874,2026-02-06T06:57:28.400582
241,2755,93,34,-1,7.558100436924234,755.8100436924234,2026-02-06T06:57:29.100846
241,2756,92,35,-1,7.062396363636364,706.2396363636365,2026-02-06T06:57:36.722175
241,2756,93,35,-1,7.202430856852501,720.2430856852501,2026-02-06T06:57:37.442979
241,2757,94,35,-1,7.066508708842671,706.6508708842671,2026-02-06T06:57:43.034134
241,2757,95,35,-1,6.940427897930985,694.0427897930986,2026-02-06T06:57:44.084227
241,2758,96,34,-1,6.967425218736596,696.7425218736596,2026-02-06T06:57:59.501847
241,2758,97,33,-1,6.866028525464641,686.6028525464641,2026-02-06T06:57:59.982028
242,2764,43,58,-1,28.638790909090908,2863.879090909091,2026-02-06T06:59:46.989075
242,2765,42,57,-1,26.279719999999998,2627.9719999999998,2026-02-06T06:59:55.619395
242,2765,43,57,-1,24.283586153846148,2428.358615384615,2026-02-06T06:59:55.948239
242,2766,44,57,-1,22.57261714285714,2257.261714285714,2026-02-06T07:00:12.295241
242,2766,45,57,-1,21.053932496891893,2105.3932496891894,2026-02-06T07:00:13.006359
242,2767,46,57,-1,19.787488837410717,1978.7488837410717,2026-02-06T07:00:28.087935
242,2767,47,57,-1,18.647257770486185,1864.7257770486185,2026-02-06T07:00:29.073989
242,2768,48,57,-1,17.629837274974214,1762.9837274974216,2026-02-06T07:00:44.520328
242,2768,49,57,-1,16.719333684210525,1671.9333684210526,2026-02-06T07:00:44.993964
242,2769,50,57,-1,15.899879999999998,1589.9879999999998,2026-02-06T07:00:59.419575
242,2769,51,57,-1,15.15847142857143,1515.847142857143,2026-02-06T07:01:00.979419
242,2770,52,57,-1,14.484465454545454,1448.4465454545455,2026-02-06T07:01:14.847790
242,2770,53,57,-1,13.869070434782609,1386.907043478261,2026-02-06T07:01:14.923104
242,2771,54,57,-1,13.304960000000001,1330.496,2026-02-06T07:01:37.902292
242,2771,55,57,-1,12.785980000000002,1278.5980000000002,2026-02-06T07:01:38.084902
242,2772,56,57,-1,12.306923076923077,1230.6923076923076,2026-02-06T07:01:58.583394
242,2772,57,57,-1,11.863353333333333,1186.3353333333332,2026-02-06T07:01:59.026574
242,2773,58,57,-1,11.451468571428572,1145.1468571428572,2026-02-06T07:02:10.513141
242,2773,59,57,-1,11.06799103448276,1106.7991034482761,2026-02-06T07:02:10.970823
242,2774,60,57,-1,10.676764482137237,1067.6764482137237,2026-02-06T07:02:23.032674
242,2774,61,57,-1,10.370562226558889,1037.0562226558889,2026-02-06T07:02:24.070602
242,2775,62,57,-1,10.061162181562022,1006.1162181562022,2026-02-06T07:02:35.361959
242,2775,63,57,-1,9.76650091133785,976.650091133785,2026-02-06T07:02:35.980705
242,2776,64,57,-1,9.488983529411765,948.8983529411765,2026-02-06T07:02:49.314617
242,2776,65,57,-1,9.227322857142857,922.7322857142857,2026-02-06T07:02:50.009074
242,2777,66,57,-1,8.9802,898.02,2026-02-06T07:03:03.627084
242,2777,67,57,-1,8.746436216216216,874.6436216216216,2026-02-06T07:03:03.981104
242,2778,68,57,-1,8.524976842105263,852.4976842105262,2026-02-06T07:03:15.954786
242,2778,69,57,-1,8.314875384615386,831.4875384615385,2026-02-06T07:03:16.936816
242,2779,70,57,-1,8.115279999999998,811.5279999999999,2026-02-06T07:03:26.688809
242,2779,71,57,-1,7.925421951219513,792.5421951219513,2026-02-06T07:03:28.126798
242,2780,72,57,-1,7.744605714285715,774.4605714285715,2026-02-06T07:03:39.435678
242,2780,73,57,-1,7.572200465116278,757.2200465116279,2026-02-06T07:03:40.064825
242,2781,74,57,-1,7.407632727272728,740.7632727272728,2026-02-06T07:03:53.438708
242,2781,75,57,-1,7.217064482137227,721.7064482137226,2026-02-06T07:03:53.981723
242,2782,76,57,-1,7.095266153627417,709.5266153627417,2026-02-06T07:04:10.425391
242,2782,77,57,-1,6.955744096452772,695.5744096452772,2026-02-06T07:04:11.008572
242,2783,78,57,-1,6.817937274946438,681.7937274946438,2026-02-06T07:04:21.810926
242,2783,79,57,-1,6.685562040639049,668.5562040639048,2026-02-06T07:04:21.917793
243,2789,88,49,-1,28.63875090909091,2863.875090909091,2026-02-06T07:06:10.000962
243,2790,88,48,-1,26.27968,2627.968,2026-02-06T07:06:25.649908
243,2790,88,47,-1,24.28354615384615,2428.354615384615,2026-02-06T07:06:26.051975
243,2791,88,46,-1,22.70440416217182,2270.440416217182,2026-02-06T07:06:44.142470
243,2791,88,45,-1,21.076424461067763,2107.6424461067763,2026-02-06T07:06:44.991467
243,2792,88,44,-1,19.806310936096335,1980.6310936096336,2026-02-06T07:07:00.556891
243,2792,88,43,-1,18.66486629920908,1866.4866299209082,2026-02-06T07:07:01.817448
243,2793,88,42,-1,17.646463941640885,1764.6463941640884,2026-02-06T07:07:24.471926
243,2793,88,41,-1,16.735083157436264,1673.5083157436263,2026-02-06T07:07:24.949918
243,2794,88,40,-1,15.91483996549396,1591.483996549396,2026-02-06T07:07:39.838568
243,2794,88,39,-1,15.17271638722535,1517.271638722535,2026-02-06T07:07:40.015013
243,2795,89,39,-1,14.498061783675775,1449.8061783675776,2026-02-06T07:08:00.262811
243,2795,89,38,-1,13.882073693184504,1388.2073693184504,2026-02-06T07:08:00.985991
243,2796,90,38,-1,13.317419997078787,1331.7419997078787,2026-02-06T07:08:14.958039
243,2796,91,38,-1,12.79794,1279.794,2026-02-06T07:08:15.093068
243,2797,92,37,-1,12.444982500231863,1244.4982500231863,2026-02-06T07:08:33.524328
243,2797,93,36,-1,11.885535555555554,1188.5535555555555,2026-02-06T07:08:34.747502
243,2798,94,36,-1,11.597571213681784,1159.7571213681783,2026-02-06T07:08:50.316077
243,2798,95,36,-1,11.09898551724138,1109.8985517241379,2026-02-06T07:08:51.055218
243,2799,96,35,-1,10.722070598761482,1072.2070598761482,2026-02-06T07:09:04.533755
243,2799,95,36,-1,10.072753548387096,1007.2753548387096,2026-02-06T07:09:05.191083
243,2800,94,36,-1,9.757935000000002,975.7935000000001,2026-02-06T07:09:22.136877
243,2800,94,37,-1,9.729604705042794,972.9604705042794,2026-02-06T07:09:23.019730
243,2801,94,36,-1,9.18387411764706,918.3874117647059,2026-02-06T07:09:36.110502
243,2801,93,37,-1,9.175310752064625,917.5310752064624,2026-02-06T07:09:37.079240
243,2802,94,37,-1,8.6736,867.3600000000001,2026-02-06T07:09:52.452326
243,2802,94,36,-1,8.43914054054054,843.9140540540541,2026-02-06T07:09:53.373441
243,2803,93,37,-1,8.217021052631578,821.7021052631578,2026-02-06T07:10:09.336682
243,2803,94,36,-1,8.006292307692307,800.6292307692307,2026-02-06T07:10:10.065539
243,2804,93,35,-1,8.088684226489274,808.8684226489274,2026-02-06T07:10:20.157931
243,2804,94,34,-1,7.937839329044454,793.7839329044455,2026-02-06T07:10:20.964217
243,2805,94,35,-1,7.705984948066897,770.5984948066897,2026-02-06T07:10:32.432373
243,2805,93,36,-1,7.261450697674419,726.1450697674419,2026-02-06T07:10:32.950462
243,2806,92,37,-1,7.096387272727274,709.6387272727274,2026-02-06T07:10:43.216352
243,2806,91,38,-1,6.938660000000001,693.8660000000001,2026-02-06T07:10:43.962838
243,2807,91,39,-1,7.063315529069067,706.3315529069067,2026-02-06T07:10:55.774863
243,2807,92,38,-1,6.903395780025218,690.3395780025219,2026-02-06T07:10:56.623456
243,2808,93,37,-1,6.504950000000001,650.4950000000001,2026-02-06T07:11:11.039314
243,2808,93,38,-1,6.630444718475073,663.0444718475073,2026-02-06T07:11:11.154668
244,2814,96,44,-1,28.747901818181816,2874.7901818181817,2026-02-06T07:12:42.159843
244,2815,95,45,-1,26.37973999999999,2637.9739999999993,2026-02-06T07:12:58.390186
244,2815,95,46,-1,24.51338350913767,2451.338350913767,2026-02-06T07:12:59.566134
244,2816,96,45,-1,22.679779999999997,2267.9779999999996,2026-02-06T07:13:20.861869
244,2816,97,44,-1,21.122137826416893,2112.2137826416892,2026-02-06T07:13:20.958128
244,2817,98,43,-1,19.875997083242968,1987.599708324297,2026-02-06T07:13:41.652631
244,2818,97,42,-1,17.656536901323896,1765.6536901323898,2026-02-06T07:14:01.075879
244,2818,98,41,-1,16.795014971946532,1679.5014971946532,2026-02-06T07:14:01.970170
244,2819,97,42,-1,14.898379999999998,1489.8379999999997,2026-02-06T07:14:20.980229
244,2820,98,41,-1,14.22110727272727,1422.110727272727,2026-02-06T07:14:33.640063
244,2820,97,42,-1,13.602727826086955,1360.2727826086955,2026-02-06T07:14:34.029761
244,2821,97,43,-1,13.297444319144436,1329.7444319144436,2026-02-06T07:14:48.867165
244,2821,98,42,-1,12.838139837707548,1283.8139837707547,2026-02-06T07:14:50.382820
244,2822,97,43,-1,12.033035384615381,1203.3035384615382,2026-02-06T07:15:04.159019
244,2822,97,44,-1,11.587308888888886,1158.7308888888886,2026-02-06T07:15:04.978423
244,2823,98,43,-1,11.173419999999998,1117.3419999999999,2026-02-06T07:15:14.766546
244,2823,98,44,-1,11.109599996953312,1110.9599996953311,2026-02-06T07:15:14.946173
244,2824,97,45,-1,10.706024549629207,1070.6024549629208,2026-02-06T07:15:31.001292
244,2824,97,44,-1,10.092008387096776,1009.2008387096776,2026-02-06T07:15:31.186936
244,2825,96,45,-1,9.926613815052418,992.6613815052418,2026-02-06T07:15:45.242467
244,2825,97,44,-1,9.480278181818182,948.0278181818181,2026-02-06T07:15:45.988395
244,2826,96,45,-1,9.20140117647059,920.1401176470589,2026-02-06T07:15:57.899671
244,2826,95,46,-1,8.938460000000001,893.8460000000001,2026-02-06T07:15:58.832594
244,2827,94,47,-1,8.998430727860582,899.8430727860582,2026-02-06T07:16:16.681571
244,2827,93,48,-1,8.783868615279397,878.3868615279398,2026-02-06T07:16:17.072438
244,2828,92,49,-1,8.697370880000744,869.7370880000743,2026-02-06T07:16:33.075415
244,2828,91,50,-1,8.360098616780927,836.0098616780928,2026-02-06T07:16:33.990089
244,2829,92,49,-1,7.82854,782.854,2026-02-06T07:16:49.686433
244,2829,91,50,-1,7.637564390243902,763.7564390243903,2026-02-06T07:16:49.935831
244,2830,90,51,-1,7.786220336652569,778.6220336652569,2026-02-06T07:17:15.121114
244,2830,91,51,-1,7.613506996914782,761.3506996914782,2026-02-06T07:17:16.086983
244,2831,90,52,-1,7.448053151301909,744.8053151301908,2026-02-06T07:17:27.229237
244,2831,89,53,-1,7.290038725190738,729.0038725190738,2026-02-06T07:17:28.103071
244,2832,88,54,-1,7.394376804554994,739.4376804554994,2026-02-06T07:17:37.978713
244,2832,87,55,-1,7.250816648445136,725.0816648445136,2026-02-06T07:17:38.366726
244,2833,86,56,-1,7.13462765029195,713.462765029195,2026-02-06T07:17:46.500951
244,2833,87,56,-1,6.85408738930928,685.4087389309279,2026-02-06T07:17:47.149155
245,2839,85,37,-1,28.579958181818178,2857.995818181818,2026-02-06T07:19:10.953405
245,2840,84,38,-1,26.52964,2652.964,2026-02-06T07:19:19.758268
